track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4hNouIhwvI8FKeEMeWEvbg,2,137.0,142.0,152066.0,,,,,,,,,,,,152066.0,37,False,Winter Wonderland,Michael Bubl̩,1GxkXlMwML1oSg5eLPiAz3,0.443,0.477,1.0,-5.33,1.0,0.0465,0.691,0.0,0.0695,0.38,123.93,150881.0,4.0
6RJJUEOfUyMhcxtsfLNRpH,2,141.0,143.0,150745.0,,,,,,,,,,,,150745.0,35,False,Frosty the Snowman (feat. The Puppini Sisters),"Michael Bubl̩, The Puppini Sisters","1GxkXlMwML1oSg5eLPiAz3, 1svaANJTE5KrG16fTGDqOs",0.491,0.624,10.0,-4.271,1.0,0.059,0.63,0.0,0.248,0.852,113.203,162482.0,4.0
39nTNk5MfyiiRupTwn1iyC,4,136.0,155.0,150733.0,,150733.0,,,,,,,,,,,53,False,Take It Out On Me,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.772,0.616,7.0,-4.673,1.0,0.102,0.00337,2.36e-06,0.104,0.279,129.967,178013.0,4.0
0kmrXYtFI8cgxsShrJpThx,2,143.0,146.0,148180.0,,,,,,,,,,,,148180.0,34,False,Mis Deseos / Feliz Navidad (with Thalia),"Michael Bubl̩, Thalia","1GxkXlMwML1oSg5eLPiAz3, 61ITlib6wNBWOiQxsk1l2J",0.657,0.571,9.0,-6.52,1.0,0.0379,0.6,0.0,0.195,0.798,126.004,264000.0,4.0
5UnfYTAWlLpSZ76QzJtMuS,2,132.0,146.0,147593.0,,,,,,,,,,,,147593.0,38,False,Sleigh Ride,Tori Kelly,1vSN1fsvrzpbttOYGsliDr,0.628,0.783,0.0,-4.847,1.0,0.175,0.0397,0.0,0.11,0.777,85.029,185207.0,4.0
2GriTXl7gRSBv1A2IGZtnL,3,62.0,103.0,146894.0,,,,,,,146894.0,,,,,,57,True,Juice WRLD Speaks From Heaven - Outro,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.396,0.373,9.0,-14.097,0.0,0.0989,0.991,0.0978,0.545,0.526,125.231,30583.0,3.0
2kcfGjPU2sSZqGPETdGd6o,4,98.0,133.0,143074.0,,,,,,143074.0,,,,,,,49,False,Tombstone,Ocean Alley,18lpwfiys4GtdHWNUu9qQr,0.334,0.542,5.0,-11.202,1.0,0.0263,0.0117,0.000632,0.139,0.809,169.31,240280.0,4.0
50v2TSRV31bwpAPkjWejNL,4,127.0,151.0,142066.0,,,,,,,,,,142066.0,,,62,False,Really Love (feat. Craig David & Digital Farm Animals),"KSI, Craig David, Digital Farm Animals","1nzgtKYFckznkcVMR3Gg4z, 2JyWXPbkqI5ZJa3gwqVa0c, 5fyDppLDl1juIu1BcUT5zh",0.757,0.813,10.0,-4.661,1.0,0.0438,0.0459,0.0,0.0741,0.668,121.034,177501.0,4.0
0ono6UCNVZ1XqOm6j78Blu,4,125.0,156.0,142058.0,,142058.0,,,,,,,,,,,79,False,Filter,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.781,0.762,10.0,-5.188,0.0,0.0626,0.0222,0.0,0.121,0.86,110.042,180221.0,4.0
3AHqaOkEFKZ6zEHdiplIv7,4,151.0,168.0,141043.0,141043.0,,,,,,,,,,,,63,True,Tokyo Drifting (with Denzel Curry),"Glass Animals, Denzel Curry","4yvcSjfu4PC0CYQyLy4wSq, 6fxyWrfmjcbj5d12gXeiNV",0.708,0.496,8.0,-8.175,0.0,0.0496,0.0816,0.000109,0.102,0.412,128.914,217693.0,4.0
2Ysi49tRdVH74d1Cnc4o94,2,141.0,149.0,141030.0,,,,,,,,,,,,141030.0,43,False,Man With The Bag,Jessie J,2gsggkzM5R49q6jpPvazou,0.626,0.676,7.0,-3.178,1.0,0.0739,0.608,0.0,0.493,0.684,140.677,163560.0,4.0
5uBK8Ap1BCEc4GgMcEjeic,4,144.0,164.0,140775.0,,,140775.0,,,,,,,,,,63,False,Rum Rage,Sticky Fingers,3ZGr7nQBXDU2WhyXgRVbt0,0.594,0.273,5.0,-9.402,1.0,0.0291,0.873,0.0,0.0895,0.362,131.851,252300.0,4.0
3Y8JSCYjFznthCYb5HZ8lW,4,142.0,170.0,139966.0,139966.0,,,,,,,,,,,,57,True,Friends,"Flume, Reo Cragun","6nxWCVXbOlEVRexSbLsTer, 08v1r0jqDyvSo2LtSqHxcy",0.628,0.668,1.0,-5.935,0.0,0.263,0.288,0.0,0.622,0.347,138.865,223910.0,4.0
2V4Fx72svQRxrFvNT1eq5f,4,136.0,170.0,139811.0,,,,,,,,139811.0,,,,,70,False,THE BADDEST,"K/DA, (G)I-DLE, Wolftyla, Bea Miller, League of Legends","4gOc8TsQed9eqnqJct2c5v, 2AfmfGFbe0A0WsTYm0SDTx, 7qd6KGoABHifvXKeFNe2Yb, 1o2NpYGqHiCq7FoiYdyd1x, 47mIJdHORyRerp4os813jD",0.676,0.857,10.0,-4.368,0.0,0.0438,0.0215,0.0,0.254,0.717,149.981,162600.0,4.0
0veNpTQFqfmTX0rsJmO2rO,3,69.0,109.0,139096.0,,,,,,,139096.0,,,,,,56,True,"The Man, The Myth, The Legend - Interlude",Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.667,0.447,2.0,-14.625,1.0,0.761,0.916,0.0,0.612,0.829,83.534,136545.0,3.0
7rpNuuoMbid56XkDsx2FjE,4,144.0,162.0,138821.0,,,138821.0,,,,,,,,,,74,False,Black And White,Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,0.443,0.582,2.0,-6.02,1.0,0.0482,0.0301,0.0,0.127,0.239,147.589,193090.0,4.0
6vECYJHxYmm3Ydt3fF01pE,4,147.0,173.0,137731.0,,,137731.0,,,,,,,,,,78,False,Stolen Dance,Milky Chance,1hzfo8twXdOegF3xireCYs,0.885,0.581,11.0,-8.813,1.0,0.0378,0.427,0.000204,0.0759,0.728,114.016,313684.0,4.0
35z5xJpu76nakf65i1BCMl,2,150.0,152.0,137676.0,,,,,,,,,,,,137676.0,14,False,Do You Hear What I Hear? - Remastered 2006,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,0.532,0.246,10.0,-15.499,1.0,0.028,0.813,1.66e-06,0.195,0.414,101.369,165667.0,4.0
02RCbjb9czvQKNGBmEmWob,4,153.0,168.0,137589.0,,72680.0,64909.0,,,,,,,,,,65,True,Woah,Lil Baby,5f7VJjfbwm532GiveGC0ZK,0.883,0.599,11.0,-5.551,1.0,0.248,0.0177,0.0,0.179,0.413,142.976,183011.0,4.0
3tAg5SGPaQmXuLdYlsp7QI,2,150.0,156.0,136908.0,,,,,,,,,,,,136908.0,34,False,Ave Maria,Michael Bubl̩,1GxkXlMwML1oSg5eLPiAz3,0.204,0.157,5.0,-12.147,1.0,0.0327,0.956,0.0117,0.125,0.0668,80.574,240227.0,5.0
7faDzZnZYqTyYThx2sbHVQ,2,147.0,152.0,135896.0,,,,,,,,,,,,135896.0,45,False,Mistletoe And Holly - Remastered 1999,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,0.607,0.103,9.0,-14.405,1.0,0.0404,0.804,0.0,0.076,0.341,110.378,136427.0,4.0
5RsUlxLto4NZbhJpqJbHfN,3,113.0,141.0,135811.0,79797.0,,,,,,,,,,,56014.0,65,False,Jessie's Girl,Rick Springfield,6IFXsrXBpwbIqtOUOiAa3p,0.727,0.834,2.0,-5.851,1.0,0.0496,0.165,0.0,0.105,0.816,131.7,194120.0,4.0
1X2cYhcDMfDtiRIYHZCpQu,1,15.0,15.0,134995.0,,,,,,,134995.0,,,,,,42,False,august,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.532,0.623,5.0,-9.208,1.0,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,261923.0,4.0
0uqFTuDLbIyCZG9yNYsqcG,2,151.0,157.0,134518.0,,,,,,,,,,,,134518.0,36,False,Silver Bells (feat. Naturally 7),"Michael Bubl̩, Naturally 7","1GxkXlMwML1oSg5eLPiAz3, 769D3IwCDrdPospAd3Hlpi",0.396,0.201,7.0,-10.322,1.0,0.0282,0.905,0.0,0.111,0.445,98.335,189108.0,3.0
1zi7xx7UVEFkmKfv06H8x0,4,178.0,186.0,133892.0,85387.0,,,,,,,,,,,48505.0,83,False,One Dance,"Drake, WizKid, Kyla","3TVXtAsR1Inumwj472S9r4, 3tVQdUvClmAT7URs9V3rsp, 77DAFfvm3O9zT5dIoG0eIO",0.792,0.625,1.0,-5.609,1.0,0.0536,0.00776,0.0018,0.329,0.37,103.967,173987.0,4.0
0DrFTaAX2srXPkuag35djb,4,148.0,175.0,133599.0,,,133599.0,,,,,,,,,,63,False,Nice To Meet Ya,Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,0.591,0.841,4.0,-4.351,0.0,0.0304,0.0119,0.0,0.395,0.392,109.034,158805.0,4.0
3B7FO3kJ5kv3mX7yiaB7sT,2,152.0,158.0,133093.0,,,,,,,,,,,,133093.0,50,False,O Holy Night,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,0.368,0.505,4.0,-7.208,1.0,0.0285,0.367,6.63e-06,0.154,0.192,173.977,266933.0,3.0
4OGIeHtYhRTJ8iW21UUyZW,3,62.0,119.0,132650.0,,,,,,,132650.0,,,,,,57,True,Bad Bitch From Tokyo (Intro),Pop Smoke,0eDvMgVFoNV3TpwtrVCoTj,0.645,0.64,10.0,-6.871,0.0,0.179,0.395,1.04e-05,0.286,0.674,140.248,48000.0,4.0
3ruoIF2UnoXdzK8mR61ebq,3,84.0,127.0,131078.0,,,,,,,,,,131078.0,,,74,True,Rich Nigga Shit (feat. Young Thug),"21 Savage, Metro Boomin, Young Thug","1URnnhqYAYcrqrcwql10ft, 0iEtIxbK0KxaSlF7G42ZOp, 50co4Is1HCEo8bhOyUWKpn",0.825,0.733,1.0,-5.625,0.0,0.0969,0.349,0.0,0.112,0.62,97.974,190331.0,4.0
2VkuxjlbnbaBiWYpdBGVol,2,156.0,158.0,130662.0,,,,,,,,,,,,130662.0,36,False,Oh Santa! (feat. Ariana Grande & Jennifer Hudson),"Mariah Carey, Ariana Grande, Jennifer Hudson","4iHNK0tOyZPYnBU7nGAgpQ, 66CXWjxzNUsdJxJ2JdwvnR, 35GL8Cu2GKTcHzKGi75xl5",0.648,0.938,1.0,-3.298,1.0,0.115,0.0339,1.28e-06,0.0564,0.849,78.496,200467.0,4.0
7MSYSOobsombc1mbDWFxtD,2,152.0,158.0,130635.0,,,,,,,,,,,,130635.0,32,False,This Christmas,Donny Hathaway,0HU0U9kdXEHZVxUNbuQe8S,0.634,0.645,5.0,-9.2,1.0,0.0376,0.292,0.0,0.246,0.677,93.047,231173.0,4.0
3QH8rQGNFX8VLbCgZ7uPTS,3,75.0,120.0,130155.0,,,,,,,,,,,130155.0,,74,False,Fly To My Room,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.764,0.526,11.0,-7.355,1.0,0.212,0.0484,0.0,0.0718,0.588,114.91,222243.0,4.0
6vxU64pcIuQ38O015Zy4qj,3,63.0,123.0,130017.0,,,130017.0,,,,,,,,,,63,True,Homecoming,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.929,0.563,9.0,-7.428,1.0,0.49,0.000592,0.0,0.244,0.353,129.957,213885.0,4.0
6FSHigAWfTd5Zx3jYfehbO,3,85.0,131.0,129709.0,,,,,,,129709.0,,,,,,56,False,I WISH,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,0.788,0.656,8.0,-6.974,0.0,0.047,0.0375,0.0,0.127,0.549,138.981,125571.0,4.0
6fLVTVaHWaEfVKfEgbkf4D,3,75.0,113.0,129319.0,,,,,129319.0,,,,,,,,55,True,Losses,Drake,3TVXtAsR1Inumwj472S9r4,0.551,0.57,1.0,-7.385,0.0,0.351,0.28,0.0,0.424,0.505,85.687,271184.0,4.0
44gRhRi2OhEf7moAUj6MD1,4,127.0,149.0,129225.0,,,,,,129225.0,,,,,,,69,True,The Bigger Picture,Lil Baby,5f7VJjfbwm532GiveGC0ZK,0.59,0.618,1.0,-5.756,1.0,0.334,0.0127,0.0,0.244,0.153,96.459,252729.0,3.0
7ieCsfrxC9ssTGUzCL8BHv,3,68.0,145.0,128495.0,64884.0,,,30437.0,,,,,,33174.0,,,38,False,Holy Grail,Hunters & Collectors,7udwYystFcvYziV36ZIwuh,0.64,0.958,1.0,-3.982,0.0,0.0404,0.0578,0.0338,0.324,0.713,101.212,227719.0,4.0
3ZFTkvIE7kyPt6Nu3PEa7V,3,128.0,149.0,128493.0,,,,,,,,,,73171.0,,55322.0,82,False,Hips Don't Lie (feat. Wyclef Jean),"Shakira, Wyclef Jean","0EmeFodog0BfCgMzAIvKQp, 7aBzpmFXB4WWpPl2F7RjBe",0.778,0.824,10.0,-5.892,0.0,0.0707,0.284,0.0,0.405,0.758,100.024,218093.0,4.0
0JM8LI4HxrQs2Reqr2naYo,2,151.0,162.0,128070.0,,,,,,,,,,,,128070.0,43,False,All I Want (For Christmas),Liam Payne,5pUo3fmmHT8bhCyHE52hA6,0.582,0.257,7.0,-10.079,0.0,0.0355,0.811,0.0,0.514,0.297,140.007,181144.0,4.0
4TgHt7vKCimpywaiKfl0uj,4,150.0,160.0,128040.0,,,,,,128040.0,,,,,,,63,True,Make It Rain,"Pop Smoke, Rowdy Rebel","0eDvMgVFoNV3TpwtrVCoTj, 6LXRvV2OAtXF7685fzh3mj",0.54,0.77,1.0,-3.981,1.0,0.389,0.194,2.74e-05,0.372,0.565,159.494,204000.0,4.0
2smpiAZfaN0GFi15MqAq6E,4,174.0,185.0,127907.0,127907.0,,,,,,,,,,,,63,False,Stay Awake,Dean Lewis,3QSQFmccmX81fWCUSPTS7y,0.723,0.829,11.0,-7.123,0.0,0.0453,0.337,3.47e-05,0.0931,0.582,106.023,185400.0,4.0
37ZJ0p5Jm13JPevGcx4SkF,3,142.0,165.0,127898.0,40195.0,,,,,,,,,34130.0,,53573.0,82,False,Livin' On A Prayer,Bon Jovi,58lV9VcRSjABbAbfWS6skp,0.532,0.887,0.0,-3.757,1.0,0.0335,0.0778,0.000214,0.294,0.795,122.511,249293.0,4.0
25B5fGr9K0VdZJiRFsnMO4,3,67.0,125.0,127777.0,,,127777.0,,,,,,,,,,60,True,Celebration Station,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.748,0.771,6.0,-4.156,1.0,0.15,0.101,0.0,0.135,0.792,142.086,195058.0,4.0
50wetCP0Nsx5sIaFHCYlCe,4,124.0,174.0,127331.0,,,,,,97722.0,29609.0,,,,,,66,False,Love Somebody,Lauv,5JZ7CnR6gTvEMKX4g70Amv,0.465,0.468,7.0,-7.799,1.0,0.134,0.262,0.0,0.0639,0.373,83.366,142773.0,4.0
3giOJy1zsagI2miM669sh8,4,197.0,199.0,127241.0,,127241.0,,,,,,,,,,,53,True,IYKYK (They Know Who),"Hooligan Hefs, Hooligan Skinny","1VXE1xqGNlT9HG6TcjpQ9I, 6E2hlUEGs0bO0ktdZKy1lh",0.873,0.8,8.0,-5.775,1.0,0.364,0.594,0.0,0.089,0.692,140.04,167262.0,4.0
7JDbfYUHjDzQPFSDh5lzGs,3,74.0,120.0,127144.0,,,,,127144.0,,,,,,,,58,False,Enigma,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.669,0.804,0.0,-4.035,1.0,0.036,0.0306,0.0,0.694,0.184,116.001,179760.0,4.0
0n2moJpAEWHwaPYYjkzMDl,3,79.0,128.0,126630.0,,,,,,,,,,,126630.0,,76,False,Blue & Grey,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.547,0.605,8.0,-6.755,1.0,0.0415,0.42,0.0,0.125,0.364,121.953,254950.0,4.0
0zzsyWc45eUcSjw4FNHxeN,3,77.0,121.0,126289.0,,,,,126289.0,,,,,,,,59,False,Sine From Above (with Elton John),"Lady Gaga, Elton John","1HY2Jd0NmPuamShAr6KMms, 3PhoLpVuITZKcymswpck5b",0.642,0.792,0.0,-5.746,0.0,0.0488,0.158,9.84e-06,0.68,0.0903,122.965,244880.0,4.0
2f0pn9DkEJwAzXApnFh5cr,4,186.0,194.0,125797.0,,,,,,,,,,125797.0,,,79,False,Someone To You,BANNERS,4qWnlmXWuGv2TtuxtIWlJX,0.52,0.903,2.0,-5.497,1.0,0.042,0.00517,0.0,0.254,0.652,74.988,219801.0,4.0
0YkUwXxnTkeJBvt5upeEtP,3,78.0,110.0,125370.0,,,,,125370.0,,,,,,,,63,True,From Florida With Love,Drake,3TVXtAsR1Inumwj472S9r4,0.787,0.477,6.0,-7.837,0.0,0.199,0.768,0.0,0.104,0.476,80.506,234783.0,4.0
550rQQCGkrTzvp4SfpOPzx,2,162.0,165.0,125302.0,,,,,,,,,,,,125302.0,63,False,Hallelujah,Pentatonix,26AHtbjWKiwYzsoGoUZq53,0.322,0.377,7.0,-7.385,0.0,0.0356,0.454,0.0,0.338,0.366,118.669,268960.0,4.0
0jtsTHyFUH1p5sBC1J77NV,3,92.0,133.0,124919.0,,,,,,,124919.0,,,,,,56,False,SAME THING,The Kid LAROI,2tIP7SsRs7vjIcLrU85W8J,0.662,0.659,6.0,-4.642,1.0,0.155,0.0225,0.0,0.107,0.363,135.95,124590.0,5.0
0JnSoyZMTYZLWFVdVT1JFZ,4,191.0,195.0,124132.0,,,,,,,,62123.0,62009.0,,,,78,False,you were good to me,"Jeremy Zucker, Chelsea Cutler","3gIRvgZssIb9aiirIg0nI3, 5JMLG56F1X5mFmWNmS0iAp",0.469,0.08,2.0,-15.489,1.0,0.0425,0.897,4.22e-05,0.112,0.206,101.238,219147.0,4.0
2eLPefNqdtcTN1pCEqlrWr,2,157.0,166.0,123337.0,,,,,,,,,,,,123337.0,50,False,Amazing Grace (My Chains Are Gone),Pentatonix,26AHtbjWKiwYzsoGoUZq53,0.216,0.428,4.0,-7.742,1.0,0.0362,0.0432,0.0,0.102,0.168,128.298,265400.0,4.0
0j5renyfv1ChCoe1ca7bDP,1,19.0,19.0,122967.0,,,,,,,122967.0,,,,,,45,False,this is me trying,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.515,0.476,9.0,-9.843,1.0,0.0328,0.314,4.74e-05,0.171,0.412,135.886,195097.0,4.0
6dGnYIeXmHdcikdzNNDMm2,4,129.0,178.0,122960.0,,,,27960.0,62573.0,,,,32427.0,,,,81,False,Here Comes The Sun - Remastered 2009,The Beatles,3WrFJ7ztbogyGnTHbHJFl2,0.557,0.54,9.0,-10.484,1.0,0.0347,0.0339,0.00248,0.179,0.394,129.171,185733.0,4.0
3CDVMejYHnB1SkEEx0T1N4,3,110.0,145.0,122894.0,,,,,,,,,,122894.0,,,65,True,Many Men,"21 Savage, Metro Boomin","1URnnhqYAYcrqrcwql10ft, 0iEtIxbK0KxaSlF7G42ZOp",0.635,0.793,10.0,-4.333,0.0,0.0322,0.000647,0.747,0.113,0.281,77.594,201856.0,4.0
110lWlsa8fJXgrrwGgg0f1,2,167.0,168.0,122423.0,,,,,,,,,,,,122423.0,44,False,Blame It On The Mistletoe,"Ella Henderson, AJ Mitchell","7nDsS0l5ZAzMedVRKPP8F1, 6dn6x1XOng3LOAnfTjUn77",0.68,0.593,5.0,-5.036,0.0,0.0281,0.0198,0.0,0.145,0.482,114.917,185739.0,4.0
1foCxQtxBweJtZmdxhEHVO,2,161.0,172.0,121642.0,,,,,,,,,,,,121642.0,46,False,Santa Baby (with Henri Ren̩ & His Orchestra),"Eartha Kitt, Henri Rene & His Orchestra","1AwO9pWEBSBoWdEZu28XDC, 52G7KZspBD4cCmuRDYRAtx",0.7,0.139,8.0,-12.346,1.0,0.0607,0.902,0.0,0.185,0.49,84.485,206067.0,4.0
3CidPLqWXqgesJlwYVJZdy,3,80.0,134.0,121615.0,,,,,121615.0,,,,,,,,57,False,Plastic Doll,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.743,0.853,0.0,-4.842,1.0,0.04,0.0019,3.49e-05,0.0872,0.422,121.028,221667.0,4.0
7sKbyYeJnITO1Eh9xd0lKd,3,86.0,129.0,121421.0,,,,,121421.0,,,,,,,,63,False,Replay,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.658,0.878,1.0,-3.875,1.0,0.123,0.00792,0.0,0.944,0.683,122.015,186653.0,4.0
4L2K7JKseFCBoHMZEAszW0,4,139.0,168.0,121097.0,,,,,121097.0,,,,,,,,77,False,Jealous,Labrinth,2feDdbD5araYcm6JhFHHw7,0.439,0.153,1.0,-8.95,1.0,0.0479,0.874,0.0,0.107,0.104,116.76,287693.0,3.0
5f37ixzmpPfGTFytUM66dx,3,94.0,132.0,120883.0,,,120883.0,,,,,,,,,,56,True,Magnolia,Gang of Youths,142YBUGmLWCJigFLzgguf8,0.429,0.665,6.0,-6.985,1.0,0.0327,0.618,0.0135,0.0985,0.321,92.33,311907.0,4.0
2FVpOsjT1iquZ3SpCjZ9Ne,3,93.0,145.0,120539.0,,,,,,,,,,,120539.0,,75,False,Telepathy,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.787,0.669,5.0,-4.333,0.0,0.0428,0.00782,0.0,0.123,0.57,104.994,202313.0,4.0
2PpruBYCo4H7WOBJ7Q2EwM,2,48.0,123.0,119931.0,,,,,,,,,,34701.0,,85230.0,80,False,Hey Ya!,Outkast,1G9G7WwrXka3Z1r7aIDjI7,0.727,0.974,4.0,-2.261,0.0,0.0664,0.103,0.000532,0.174,0.965,79.526,235213.0,4.0
2nZq5WQOW4FEPxCVTdNGfB,2,160.0,174.0,119917.0,,,,,,,,,,,,119917.0,59,False,Kissin' In The Cold,"JP Saxe, Julia Michaels","66W9LaWS0DPdL7Sz8iYGYe, 0ZED1XzwlLHW4ZaG4lOT6m",0.528,0.343,0.0,-7.62,1.0,0.036,0.777,0.0,0.162,0.342,64.879,224084.0,4.0
4dFtIGQBrYjiskk7fN5Wmx,2,164.0,172.0,119650.0,,,,,,,,,,,,119650.0,47,False,Glittery - From The Kacey Musgraves Christmas Show,"Kacey Musgraves, Troye Sivan","70kkdajctXSbqSMJbQO424, 3WGpXCj9YhhfX11TToZcXP",0.509,0.307,1.0,-9.616,0.0,0.0307,0.874,0.0,0.701,0.392,85.471,143467.0,4.0
0rHToGels2lt8Y0mCYoF90,2,171.0,176.0,118802.0,,,,,,,,,,,,118802.0,47,False,Deck The Hall,Nat King Cole,7v4imS0moSyGdXyLgVTIV7,0.684,0.437,9.0,-10.522,1.0,0.0491,0.742,1.58e-05,0.224,0.964,107.607,68760.0,4.0
3BYIzNZ3t9lRQCACXSMLrT,3,86.0,139.0,118743.0,,,118743.0,,,,,,,,,,62,True,Venetia,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.775,0.757,9.0,-4.139,1.0,0.175,0.162,0.0,0.148,0.562,142.933,188800.0,4.0
4dBQWyoZmmgvFBlALGlqZi,2,178.0,178.0,117293.0,,,,,,,,,,,,117293.0,47,False,Merry Xmas Everybody,Slade,10n5lhNDoSMUHWLlnST1yw,0.405,0.752,7.0,-5.452,1.0,0.0394,0.138,0.0,0.173,0.433,130.228,223684.0,4.0
2x0RZdkZcD8QRI53XT4GI5,4,181.0,187.0,116910.0,116910.0,,,,,,,,,,,,73,False,SOS (feat. Aloe Blacc),"Avicii, Aloe Blacc","1vCWHaC5f2uS3yhpwWbIA6, 0id62QV2SZZfvBn9xpmuCl",0.802,0.645,5.0,-6.181,0.0,0.0715,0.272,0.0,0.119,0.376,100.001,157202.0,4.0
7jJsme36M90Cn6aYYC2l3t,3,102.0,142.0,116555.0,,,116555.0,,,,,,,,,,57,False,Talk Is Cheap,Chet Faker,6UcJxoeHWWWyT5HZP064om,0.652,0.583,0.0,-8.52,0.0,0.173,0.465,0.000208,0.146,0.46,140.024,218553.0,4.0
0K2UmT0JOcEaLssWda2703,1,24.0,24.0,116365.0,,,,,,,,,,116365.0,,,58,False,off the table (with The Weeknd),"Ariana Grande, The Weeknd","66CXWjxzNUsdJxJ2JdwvnR, 1Xyo4u8uXC1ZmMpatF05PJ",0.555,0.523,0.0,-7.289,1.0,0.0666,0.513,0.0,0.402,0.389,100.57,239949.0,4.0
0iZBGkYSNt0pjvzvmOCSTW,3,108.0,123.0,116293.0,,,,,,,,116293.0,,,,,63,False,Easy,Troye Sivan,3WGpXCj9YhhfX11TToZcXP,0.639,0.569,0.0,-7.236,0.0,0.0487,0.0581,0.000169,0.108,0.616,142.967,226781.0,4.0
2FhEj9lvEIaJihjFprRrGt,3,97.0,137.0,115226.0,,,,,,,115226.0,,,,,,57,True,Snitching (feat. Quavo & Future),"Pop Smoke, Quavo, Future","0eDvMgVFoNV3TpwtrVCoTj, 0VRj0yCOv2FXJNP47XQnx5, 1RyvyyTE3xzB2ZywiAwp0i",0.944,0.579,8.0,-4.961,1.0,0.191,0.0381,0.0,0.253,0.769,135.033,259346.0,4.0
3apeXzypBMnUfYcZYNX6DH,3,108.0,140.0,114875.0,,,,,,,,,,114875.0,,,76,False,I CAN'T STOP ME,TWICE,7n2Ycct7Beij7Dj7meI4X0,0.657,0.88,10.0,-3.672,0.0,0.102,0.121,0.0,0.463,0.769,150.084,205493.0,4.0
23jEeXRyrjFbfs2Q8tBwdI,1,21.0,21.0,114696.0,,,114696.0,,,,,,,,,,55,False,Physical (feat. Hwa Sa),"Dua Lipa, Hwa Sa","6M2wZ9GZgrQXHCFfjv46we, 7bmYpVgQub656uNTu6qGNQ",0.661,0.873,0.0,-3.333,1.0,0.0482,0.0288,0.00164,0.136,0.687,146.943,193697.0,4.0
3AgiRs3oxc2dFh0CPUHXJs,2,166.0,183.0,114460.0,,,,,,,,,,,,114460.0,44,False,Mistletoe and Wine,Cliff Richard,2nvKpWcP8etYTq4JrRiUiy,0.498,0.432,9.0,-14.386,1.0,0.0345,0.688,0.0,0.136,0.365,135.015,245333.0,3.0
13Npvj6mfPFQL5DiBKWSIQ,3,79.0,137.0,114455.0,,,,,114455.0,,,,,,,,56,True,Killa Killa (feat. Aiyana-Lee),"KSI, Aiyana-Lee","1nzgtKYFckznkcVMR3Gg4z, 2IZXxSIGhFtkHJyMh6UTln",0.715,0.582,8.0,-4.636,1.0,0.0774,0.079,0.0,0.124,0.489,183.931,151594.0,4.0
3yz88FVJQhwG2EqYHw3pkx,1,24.0,24.0,114121.0,,,,,,,114121.0,,,,,,41,False,invisible string,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.653,0.452,4.0,-11.143,0.0,0.055,0.838,7.73e-05,0.108,0.45,83.433,252881.0,4.0
4IfAArwYrxwGvwSHMGPRFi,2,176.0,184.0,112396.0,,,,,,,,,,,,112396.0,29,False,Snowfall on Christmas Eve,The Rossman Ensemble,7MmIC8lbUdmL6c05M63KF6,0.575,0.411,0.0,-11.142,1.0,0.0722,0.0251,0.0693,0.0751,0.462,215.09,116093.0,4.0
5BibcbKVdZUuTttSG02JTp,3,99.0,153.0,112217.0,,,,,,,,,112217.0,,,,50,False,MODUS,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.738,0.533,7.0,-7.617,1.0,0.0492,0.183,0.000252,0.115,0.262,132.008,207265.0,4.0
5DMItYJluCFc7YtFdP4aXo,2,175.0,186.0,112160.0,,,,,,,,,,,,112160.0,41,False,Lonely This Christmas,Mud,3cqIsBnzV3BabbPWKz8Txf,0.551,0.325,0.0,-13.507,1.0,0.0286,0.81,0.000112,0.115,0.496,98.932,213160.0,3.0
