track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7F1CiKqrY44kh5cDqwHOnx,4,184.0,192.0,110236.0,,,,,,,,,,,110236.0,,78,False,Love Is Gone - Acoustic,"Dylan Matthew, SLANDER","6d0ZjIp5L7Ygy2l02HskRX, 20DZAfCuP1TKZl5KcY7z3Q",0.541,0.153,6.0,-10.654,1.0,0.0303,0.882,1.66e-06,0.16,0.359,139.644,176972.0,4.0
3LcFQsZw01tRvjCNLgSmTv,3,111.0,125.0,110034.0,,,,,,,,,,,37968.0,72066.0,68,False,10 Months,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,0.876,0.73,6.0,-4.276,0.0,0.0492,0.0345,1.11e-06,0.11,0.709,110.006,194220.0,4.0
7iXrqFaV5tK4Fri4mrO8jP,3,58.0,111.0,108868.0,,,,,,108868.0,,,,,,,51,False,FIREWORK,TWICE,7n2Ycct7Beij7Dj7meI4X0,0.7,0.92,10.0,-1.532,0.0,0.0536,0.115,2.93e-06,0.701,0.685,108.006,193467.0,4.0
3PIDciSFdrQxSQSihim3hN,2,61.0,90.0,108634.0,,,,,,,,,,,,108634.0,54,False,Christmas (Baby Please Come Home),Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,0.561,0.782,3.0,-7.444,1.0,0.0317,0.022,0.0,0.109,0.704,127.148,153240.0,4.0
5DttNeiizFqWUON9hZBqTY,3,63.0,116.0,107340.0,,,,,107340.0,,,,,,,,61,False,Babylon,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.698,0.799,2.0,-4.372,1.0,0.0342,0.0129,5.46e-06,0.215,0.351,115.957,161733.0,4.0
4kIpBfvK44bxqX7zo8K1oP,5,175.0,184.0,107288.0,,,,107288.0,,,,,,,,,65,False,ìì,Gaho,3ybZTNrlK0QhL4rBxfLHOc,0.591,0.818,4.0,-3.532,1.0,0.073,0.172,0.0,0.126,0.574,108.107,202440.0,4.0
0YWUHZPJVg4iujddsJDwhM,2,66.0,88.0,107134.0,,,,,,,,,,,,107134.0,50,False,My Only Wish (This Year),Britney Spears,26dSoYclwsYLMAKD3tpOr4,0.669,0.843,0.0,-3.766,1.0,0.0268,0.169,0.0,0.195,0.702,147.08,255400.0,4.0
03wvlNaxFKB9sge4U6vyPE,1,18.0,18.0,106478.0,,,,,,,,106478.0,,,,,48,False,MORE & MORE - English Version,TWICE,7n2Ycct7Beij7Dj7meI4X0,0.753,0.815,5.0,-4.857,1.0,0.0613,0.0313,1.74e-06,0.191,0.567,106.998,199653.0,4.0
3TgPwLFXV6GEIsDZANHktY,3,110.0,141.0,104975.0,,,,,,,,,,,38469.0,66506.0,66,False,Flicker,ENHYPEN,5t5FqBwTcgKTaWmfEbwQY9,0.656,0.761,10.0,-5.112,0.0,0.092,0.00647,3.35e-06,0.169,0.549,85.149,144371.0,4.0
6a1hzBiTkgqTsDA0Xgfh9z,2,68.0,92.0,104858.0,,,,,,,,,,,,104858.0,52,False,Santa Claus Is Coming To Town,The Jackson 5,2iE18Oxc8YSumAU232n4rW,0.682,0.577,0.0,-11.309,1.0,0.0352,0.271,0.000786,0.0796,0.943,147.331,143773.0,4.0
27qAMKrDdKEs8HDXcvR24R,2,67.0,94.0,104844.0,,,,,,,,,,,,104844.0,47,False,Driving Home for Christmas - 2019 Remaster,Chris Rea,5KEG7G8LDYlHgFDqZyEEs2,0.513,0.583,9.0,-10.863,1.0,0.038,0.355,1.96e-05,0.18,0.866,180.183,241627.0,4.0
62hTXlVQacy3pjBW4ntRPl,3,64.0,121.0,104620.0,,,,,104620.0,,,,,,,,56,False,1000 Doves,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.668,0.826,9.0,-4.466,1.0,0.0383,0.0236,1.07e-05,0.474,0.388,122.973,215480.0,4.0
5Q2P43CJra0uRAogjHyJDK,2,70.0,98.0,103112.0,,,,,,,,,,,,103112.0,51,False,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge, Meghan Trainor","0qSX3s5pJnAlSsgsCne8Cz, 6JL8zeS1NmiOftqZTRgdTz",0.583,0.572,1.0,-4.776,1.0,0.0366,0.738,0.0,0.266,0.684,113.998,173560.0,4.0
1nYeVF5vIBxMxfPoL0SIWg,4,91.0,148.0,101807.0,,,101807.0,,,,,,,,,,71,False,Hallucinate,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.627,0.69,10.0,-5.396,0.0,0.139,0.033,0.0,0.0742,0.627,122.053,208505.0,4.0
7uuirrtCr8O8fz7kQS6VUR,4,119.0,150.0,100010.0,,,,,100010.0,,,,,,,,56,False,Pare Ko,Eraserheads,7374lH6kwx9uQATYQ9H3Cp,0.479,0.493,7.0,-11.694,1.0,0.0293,0.0263,3.76e-06,0.0718,0.438,144.546,325000.0,4.0
6GYZS99WOJ00mZ4lAJ5gDA,2,76.0,105.0,97887.0,,,,,,,,,,,,97887.0,47,False,"Thank You, Ang Babait Ninyo",ABS-CBN Music All Star,2H4bbbOohoe9zhqEsiRi7j,0.64,0.469,2.0,-11.611,1.0,0.0244,0.2,1.52e-06,0.115,0.574,93.993,352395.0,4.0
1bj8x3ERN9gSc2NfJIpc76,1,35.0,35.0,96857.0,,,,,,,,,,96857.0,,,64,False,pov,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.474,0.533,0.0,-5.648,0.0,0.0559,0.36,0.0,0.101,0.165,131.762,201882.0,4.0
2mvabkN1i2gLnGAPUVdwek,2,79.0,106.0,96832.0,,,,,,,,,,,,96832.0,54,False,Christmas Tree Farm,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.598,0.68,7.0,-4.505,1.0,0.0331,0.06,0.0,0.324,0.437,134.002,228027.0,4.0
4UgtdWy4dm7vMVIupUbtMm,4,147.0,174.0,95898.0,,,,,95898.0,,,,,,,,59,False,Huling Sayaw - Acoustic,Kamikazee,4GBFKKuwmZUnAJt6nBal7A,0.611,0.308,4.0,-7.999,1.0,0.0272,0.865,0.0,0.125,0.315,135.015,260253.0,4.0
6Gz5nA3OkJL1mgJrKrJJlR,2,78.0,108.0,95895.0,,,,,,,,,,,,95895.0,45,False,Sa Araw Ng Pasko,ABS-CBN Music All Star,2H4bbbOohoe9zhqEsiRi7j,0.52,0.401,1.0,-8.682,1.0,0.0288,0.221,0.0,0.09,0.231,130.311,287011.0,4.0
1OjmlSFuzYflWjSMTCyTJv,2,80.0,112.0,95112.0,,,,,,,,,,,,95112.0,52,False,Like It's Christmas,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,0.725,0.571,1.0,-6.007,1.0,0.102,0.0183,0.0,0.0519,0.61,146.035,200880.0,4.0
6pVW5LRWgeLaHudxauOTJU,2,81.0,111.0,94985.0,,,,,,,,,,,,94985.0,49,False,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,77tT1kLj6mCWtFNqiOmP9H,0.666,0.841,2.0,-3.592,1.0,0.0312,0.613,0.0,0.113,0.84,128.706,126360.0,4.0
3Nc86B5XmDlG1KuEeSLD8x,3,89.0,141.0,94965.0,,,,,,,,,94965.0,,,,55,False,Ew,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.48,0.373,10.0,-9.297,1.0,0.0278,0.804,0.067,0.12,0.0376,114.078,207710.0,4.0
2YpeDb67231RjR0MgVLzsG,4,167.0,186.0,94219.0,94219.0,,,,,,,,,,,,81,False,Old Town Road - Remix,"Lil Nas X, Billy Ray Cyrus","7jVv8c5Fj3E9VhNjxT4snq, 60rpJ9SgigSd16DOAG7GSa",0.878,0.619,6.0,-5.56,1.0,0.102,0.0533,0.0,0.113,0.639,136.041,157067.0,4.0
3lkYS3iMpWMVpaJ0yJAFrJ,2,85.0,110.0,94218.0,,,,,,,,,,,,94218.0,51,False,I Saw Mommy Kissing Santa Claus,The Jackson 5,2iE18Oxc8YSumAU232n4rW,0.574,0.603,3.0,-11.652,1.0,0.0592,0.356,1.51e-05,0.792,0.653,129.204,181200.0,4.0
7kSLdGdXLey7pzLsWpdg1h,2,52.0,85.0,93555.0,,,,,,,93555.0,,,,,,75,False,Little Things,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,0.707,0.222,7.0,-11.716,1.0,0.0329,0.788,0.0,0.205,0.556,110.095,219640.0,4.0
5QO79kh1waicV47BqGRL3g,4,163.0,169.0,93350.0,,,93350.0,,,,,,,,,,87,True,Save Your Tears,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.68,0.826,0.0,-5.487,1.0,0.0309,0.0212,1.24e-05,0.543,0.644,118.051,215627.0,4.0
2PYdoPLiEIEAwOXZNn1NaQ,2,96.0,100.0,90792.0,,,,,,,,,,,,90792.0,40,False,Sabi Nang Sabi,ALLMO$T,0WleeEe3UurwlNbDGhb5Yz,0.613,0.671,7.0,-7.169,1.0,0.0488,0.224,0.0,0.101,0.697,150.16,264591.0,4.0
3PLARiBoxCpJFUMZhvV63x,4,178.0,191.0,90390.0,90390.0,,,,,,,,,,,,52,False,Dalaga,ALLMO$T,0WleeEe3UurwlNbDGhb5Yz,0.94,0.499,8.0,-10.123,1.0,0.0825,0.535,0.000119,0.0889,0.537,109.962,297933.0,4.0
5dwQhzeE8LXpl9sbZJZmQS,3,140.0,142.0,89856.0,,,,,,,,89856.0,,,,,54,False,the lakes - bonus track,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.509,0.262,2.0,-11.531,1.0,0.0311,0.85,1.68e-06,0.0851,0.287,89.846,211798.0,4.0
4cluDES4hQEUhmXj6TXkSo,2,56.0,92.0,89507.0,,,,,,,89507.0,,,,,,81,False,What Makes You Beautiful,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,0.726,0.787,4.0,-2.494,1.0,0.0737,0.009,0.0,0.0596,0.888,124.99,199987.0,4.0
4nVBt6MZDDP6tRVdQTgxJg,2,59.0,90.0,89224.0,,,,,,,89224.0,,,,,,81,False,Story of My Life,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,0.6,0.663,3.0,-5.802,1.0,0.0477,0.225,0.0,0.119,0.286,121.07,245493.0,4.0
41vPeGMYDN84rC9FSv4BTl,2,64.0,72.0,89045.0,,,,,,,89045.0,,,,,,43,False,Diamond,Red Velvet - IRENE & SEULGI,6bwp9ObI8FWvMPCIWVBmhl,0.717,0.731,10.0,-3.74,0.0,0.0442,0.143,1e-06,0.119,0.498,91.035,196173.0,4.0
1iCJrfkx5U4DtmkazBSYVG,1,43.0,43.0,89033.0,,89033.0,,,,,,,,,,,75,False,ON,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.583,0.817,9.0,-5.146,0.0,0.0987,0.118,0.0,0.338,0.438,105.936,246381.0,4.0
4bTID1qPjca9WuTZGkGRKE,2,56.0,70.0,88419.0,,,,,88419.0,,,,,,,,62,False,28,"Agust D, NiiHWA","5RmQ8k4l3HZ8JoPb4mNsML, 1OY65G9NJJHsSt1lGLZU6q",0.679,0.645,9.0,-7.107,0.0,0.0513,0.0897,0.0,0.121,0.349,119.934,133673.0,4.0
6b5P51m8xx2XA6U7sdNZ5E,3,84.0,107.0,87868.0,,,87868.0,,,,,,,,,,66,True,Alone Again,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.218,0.652,4.0,-7.953,0.0,0.0641,0.033,0.111,0.172,0.0599,65.375,250053.0,4.0
1HZ5LJMCzClg2pdomCnEPw,2,53.0,122.0,87731.0,,,,,,,,87731.0,,,,,49,False,Dynamite - EDM Remix,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.707,0.838,1.0,-4.732,0.0,0.0599,0.0019,0.444,0.0961,0.318,122.985,198939.0,4.0
0GPJSHYaXh8rZSSJoUMgyl,3,90.0,131.0,86749.0,,,,,,,86749.0,,,,,,60,False,free love,HONNE,0Vw76uk7P8yVtTClWyOhac,0.708,0.68,9.0,-8.203,1.0,0.0519,0.0625,0.0,0.152,0.7,133.947,209280.0,4.0
2Y0ktCGrGoGcQFXsGztvhi,2,97.0,126.0,86631.0,,,,,,,,,,,,86631.0,53,False,Naughty List (with Dixie),"Liam Payne, Dixie","5pUo3fmmHT8bhCyHE52hA6, 3DKkhRCGOG4e8IUPYFPfWs",0.619,0.771,9.0,-2.204,1.0,0.0601,0.0318,0.0,0.114,0.704,81.966,154747.0,4.0
0x25VdiFOIBl1epNer9L3w,2,59.0,72.0,85481.0,,,,,85481.0,,,,,,,,65,False,Burn It,"Agust D, MAX","5RmQ8k4l3HZ8JoPb4mNsML, 1bqxdqvUtPWZri43cKHac8",0.658,0.776,6.0,-7.088,0.0,0.0493,0.012,2.1e-06,0.272,0.336,114.044,192107.0,4.0
6zrJLhslleCHby0wbUnvVy,3,72.0,124.0,85339.0,,,85339.0,,,,,,,,,,60,False,Future Nostalgia,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.875,0.813,7.0,-4.502,1.0,0.0579,0.00618,0.0,0.321,0.859,114.993,184882.0,4.0
77khP2fIVhSW23NwxrRluh,2,103.0,128.0,85014.0,,,,,,,,,,,,85014.0,55,False,A Holly Jolly Christmas - Single Version,Burl Ives,0MHgLfmQdutffmvWe5XBTN,0.683,0.375,0.0,-13.056,1.0,0.0303,0.579,0.0,0.076,0.888,140.467,135533.0,4.0
27RYrbL6S02LNVhDWVl38b,2,105.0,126.0,84681.0,,,,,,,,,,,,84681.0,57,False,Happy Xmas (War Is Over) - Remastered 2010,"John Lennon, Yoko Ono","4x1nvY2FN8jxqAFA0DA02H, 2s4tjL6W3qrblOe0raIzwJ",0.321,0.64,2.0,-10.023,1.0,0.0324,0.28,0.0,0.718,0.414,146.172,214333.0,3.0
0NbnppAuYICbnu6opbe18F,2,102.0,134.0,84117.0,,,,,,,,,,,,84117.0,49,False,Kwento Ng Pasko,ABS-CBN Music All Star,2H4bbbOohoe9zhqEsiRi7j,0.522,0.752,1.0,-4.507,1.0,0.0284,0.0805,0.000722,0.109,0.289,100.024,487579.0,4.0
0lTurWECr2XL607eJAj1A3,2,104.0,132.0,83804.0,,,,,,,,,,,,83804.0,48,False,I'll Be Home,Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,0.542,0.37,2.0,-7.779,1.0,0.0257,0.318,4.84e-06,0.108,0.289,84.796,219653.0,4.0
4so0Wek9Ig1p6CRCHuINwW,2,107.0,126.0,83771.0,,,,,,,,,,,,83771.0,56,False,White Christmas,"Bing Crosby, Ken Darby Singers, John Scott Trotter & His Orchestra","6ZjFtWeHP9XN7FeKSUe80S, 69UfPJgUmFFAVT740qGVZi, 735L650pvygCZZlPMyHqsN",0.317,0.158,9.0,-16.485,1.0,0.0381,0.673,0.353,0.338,0.247,130.503,177480.0,3.0
45Nm4dwbrahPabtJQj8Cf0,3,191.0,196.0,83484.0,,83484.0,,,,,,,,,,,43,False,Ang Pinagmulan,IV Of Spades,4k9wp4ipHdA1bu1T4x1ZTG,0.55,0.763,7.0,-5.958,0.0,0.0345,0.00366,0.0206,0.226,0.532,95.0,231290.0,4.0
5O2P9iiztwhomNh8xkR9lJ,2,71.0,100.0,83336.0,,,,,,,83336.0,,,,,,81,False,Night Changes,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,0.672,0.52,8.0,-7.747,1.0,0.0353,0.859,0.0,0.115,0.37,120.001,226600.0,4.0
0SJ7vFES0Lj6pnumh3DhCe,2,62.0,74.0,83231.0,,,,,83231.0,,,,,,,,70,False,People,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,0.76,0.682,1.0,-6.441,1.0,0.0371,0.0616,0.0,0.118,0.372,120.008,197001.0,4.0
2nMOodYNHBAQ3Kc1QNimZU,3,81.0,124.0,83140.0,,,83140.0,,,,,,,,,,62,False,Cool,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.469,0.785,5.0,-4.015,0.0,0.0664,0.133,1.55e-06,0.0931,0.79,89.719,209583.0,4.0
3NLnwwAQbbFKcEcV8hDItk,2,65.0,110.0,82398.0,,,,,,,82398.0,,,,,,75,False,Perfect,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,0.647,0.823,2.0,-5.231,1.0,0.0762,0.0598,0.0,0.119,0.396,99.933,230333.0,4.0
2VkuxjlbnbaBiWYpdBGVol,2,106.0,139.0,81541.0,,,,,,,,,,,,81541.0,36,False,Oh Santa! (feat. Ariana Grande & Jennifer Hudson),"Mariah Carey, Ariana Grande, Jennifer Hudson","4iHNK0tOyZPYnBU7nGAgpQ, 66CXWjxzNUsdJxJ2JdwvnR, 35GL8Cu2GKTcHzKGi75xl5",0.648,0.938,1.0,-3.298,1.0,0.115,0.0339,1.28e-06,0.0564,0.849,78.496,200467.0,4.0
1uRwUQicwng6S44RtsANQv,4,187.0,190.0,81405.0,,,,81405.0,,,,,,,,,55,False,Hatid,The Juans,1YlibpAvhJBbMZMBwN1KGv,0.34,0.218,11.0,-14.892,1.0,0.0534,0.874,0.000136,0.0886,0.137,101.747,287625.0,4.0
7L8GQLm6e7cGoMMUAgWCVp,3,111.0,141.0,81275.0,,,,,81275.0,,,,,,,,59,False,Huling Sayaw,"Kamikazee, Kyla","4GBFKKuwmZUnAJt6nBal7A, 2vTbuBRo7ACOZ3JsCnaL7S",0.474,0.871,1.0,-4.013,0.0,0.0405,0.00125,0.0,0.202,0.545,137.102,295413.0,4.0
0HMjXBAZmSYOTTi33WpMso,2,68.0,116.0,81240.0,,,,,,,81240.0,,,,,,73,False,History,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,0.655,0.699,11.0,-4.421,1.0,0.0493,0.0352,0.0,0.064,0.802,86.704,187427.0,4.0
6mwA6YiKDjAUG8kWvRRUPh,3,176.0,188.0,81231.0,,61548.0,,,19683.0,,,,,,,,69,False,Back At One,Brian McKnight,6k0IBR0lU42s2GYpNX7kA9,0.661,0.346,11.0,-9.115,1.0,0.03,0.452,0.0,0.131,0.256,129.752,263667.0,4.0
72C7aUQECOhNtnD0AC36ua,2,70.0,118.0,80058.0,,,,,,,80058.0,,,,,,76,False,They Don't Know About Us,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,0.512,0.754,0.0,-6.031,1.0,0.0549,0.135,0.0,0.0881,0.336,147.89,201693.0,4.0
3LmvfNUQtglbTrydsdIqFU,3,173.0,185.0,79997.0,,30866.0,,,,,,,49131.0,,,,70,False,We Belong Together,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,0.837,0.462,0.0,-7.89,1.0,0.0601,0.0339,0.0,0.09,0.762,139.986,201400.0,4.0
2pXpURmn6zC5ZYDMms6fwa,2,109.0,147.0,79774.0,,,,,,,,,,,,79774.0,54,False,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),"Perry Como, The Fontane Sisters, Mitchell Ayres & His Orchestra","5v8jlSmAQfrkTjAlpUfWtu, 1Ml4OuStDoympbREURAM15, 0HS96tPggl2nwiz3gNWWI5",0.724,0.276,7.0,-12.25,1.0,0.0599,0.76,0.0,0.116,0.718,112.874,155933.0,4.0
5SxmB43X7hhvjtNkZ77VN4,2,98.0,118.0,79311.0,,,,,,,,,,79311.0,,,55,False,QUEEN,TWICE,7n2Ycct7Beij7Dj7meI4X0,0.629,0.837,0.0,-3.112,1.0,0.258,0.139,0.0,0.107,0.423,105.882,193573.0,4.0
2u7G5kXP6Vi9A55U1N6Gc3,2,97.0,118.0,79279.0,,,,,,,,,,79279.0,,,52,False,BELIEVER,TWICE,7n2Ycct7Beij7Dj7meI4X0,0.669,0.84,7.0,-3.176,1.0,0.0599,0.0294,0.0,0.663,0.483,105.009,196947.0,4.0
2rk5DdEFF6wJ13Wrwm2sy6,1,48.0,48.0,78982.0,,78982.0,,,,,,,,,,,71,False,00:00 (Zero OâClock),BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.566,0.548,1.0,-6.456,1.0,0.0579,0.0802,0.0,0.11,0.196,157.999,250296.0,4.0
3DD2VHxnv7C9Hew8s7Zgjf,1,33.0,33.0,78848.0,,,,,,,,78848.0,,,,,72,False,Not Shy,ITZY,2KC9Qb60EaY0kW4eH68vr3,0.776,0.911,2.0,-3.08,0.0,0.131,0.155,2.59e-06,0.268,0.56,101.027,177728.0,4.0
1QLZKzC2pjP4ySf4ALrNhm,2,112.0,146.0,78781.0,,,,,,,,,,,,78781.0,51,False,Christmas Without You,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,0.654,0.596,1.0,-4.68,1.0,0.0458,0.424,0.0,0.11,0.382,118.078,169245.0,4.0
1TEEi8aHzb4tGcLJdsepb1,1,49.0,49.0,78781.0,,78781.0,,,,,,,,,,,72,False,My Time,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.674,0.64,0.0,-5.139,0.0,0.0339,0.151,0.0,0.0925,0.664,99.908,234458.0,4.0
1zeFW1DxLvfVyKOQDn56iy,2,104.0,110.0,78631.0,,,,,,,,,,,78631.0,,46,False,Agent Orange,Slapshock,50ifAXDdkDGG0RTON2If8K,0.452,0.725,3.0,-7.894,1.0,0.112,0.0111,0.0,0.107,0.705,100.931,245760.0,4.0
3JjnGLK8IxkNLvo8Lb3KOM,2,77.0,120.0,78562.0,,,,,,,78562.0,,,,,,77,False,18,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,0.681,0.582,6.0,-7.76,0.0,0.0313,0.22,0.0,0.119,0.221,124.038,248360.0,4.0
6DXZiYUbrYgrVIhfX3U9Z2,3,93.0,141.0,78256.0,,,78256.0,,,,,,,,,,67,False,Pretty Please,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.906,0.474,1.0,-6.124,1.0,0.194,0.0311,5.5e-06,0.286,0.656,106.976,194607.0,4.0
15xT6IkTumRGbbSim0t11u,1,50.0,50.0,78076.0,,78076.0,,,,,,,,,,,71,False,Louder than bombs,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.643,0.667,0.0,-6.993,0.0,0.152,0.0433,0.0,0.0904,0.485,145.999,217404.0,4.0
0Ie5uiv54KgCr7P4sYDTHl,2,111.0,151.0,78039.0,,,,,,,,,,,,78039.0,52,False,Baby It's Cold Outside (duet with Michael BublÃ©),"Idina Menzel, Michael BublÃ©","73Np75Wv2tju61Eo9Zw4IR, 1GxkXlMwML1oSg5eLPiAz3",0.553,0.476,0.0,-8.869,1.0,0.0649,0.647,0.0,0.281,0.558,113.401,166147.0,3.0
2Bs4jQEGMycglOfWPBqrVG,2,76.0,126.0,78033.0,,,,,,,78033.0,,,,,,78,False,Steal My Girl,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,0.536,0.768,10.0,-5.948,0.0,0.0347,0.00433,0.0,0.114,0.545,77.217,228133.0,4.0
59yaVNyPDsHYGnsDTJSH67,2,76.0,87.0,77303.0,,,,,,,77303.0,,,,,,46,False,Feel Good,Red Velvet - IRENE & SEULGI,6bwp9ObI8FWvMPCIWVBmhl,0.577,0.657,7.0,-5.132,1.0,0.244,0.047,6.93e-05,0.209,0.303,97.954,193120.0,4.0
5dn6QANKbf76pANGjMBida,2,81.0,104.0,76979.0,,,,,,,,,76979.0,,,,71,False,Blueberry Eyes (feat. SUGA of BTS),"MAX, SUGA","1bqxdqvUtPWZri43cKHac8, 0ebNdVaOfp6N0oZ1guIxM8",0.746,0.611,0.0,-7.034,0.0,0.101,0.454,0.000922,0.133,0.411,149.967,172245.0,4.0
2rkb8ijsPapKDMEh0cSe8I,2,115.0,152.0,76911.0,,,,,,,,,,,,76911.0,47,False,My Kind Of Present,Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,0.485,0.444,1.0,-6.232,1.0,0.195,0.373,2.5e-06,0.0969,0.777,179.967,161013.0,3.0
2K87XMYnUMqLcX3zvtAF4G,2,78.0,132.0,76741.0,,,,,,,76741.0,,,,,,79,False,Drag Me Down,One Direction,4AK6F7OLvEQ5QYCBNiQWHq,0.73,0.703,0.0,-5.672,0.0,0.0369,0.109,0.0,0.0657,0.595,138.113,192120.0,4.0
0zLCBJZSiELJf02ucPP9wb,1,58.0,58.0,76589.0,,,,,,,,,,,,76589.0,83,True,Roses - Imanbek Remix,"SAINt JHN, Imanbek","0H39MdGGX6dbnnQPt6NQkZ, 5rGrDvrLOV2VV8SCFVGWlj",0.769,0.719,8.0,-5.472,1.0,0.0474,0.0143,0.00777,0.359,0.863,121.955,176867.0,4.0
0prNGof3XqfTvNDxHonvdK,3,188.0,194.0,76369.0,,,,,,,76369.0,,,,,,78,False,Scars To Your Beautiful,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,0.573,0.739,0.0,-5.74,1.0,0.129,0.0285,0.0,0.111,0.451,97.085,230227.0,4.0
47ohYW8e7dxCYn9qbUMBCI,2,116.0,156.0,75861.0,,,,,,,,,,,,75861.0,48,False,Christmas (Baby Please Come Home),Darlene Love,391oLRVmoTkumiN79HkTWu,0.325,0.759,8.0,-7.146,1.0,0.053,0.395,0.000362,0.0773,0.36,126.627,166453.0,4.0
2K9Ovn1o2bTGqbsABGC6m3,3,109.0,148.0,75654.0,,,75654.0,,,,,,,,,,66,True,Too Late,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.638,0.863,4.0,-5.221,0.0,0.132,0.052,5.46e-05,0.685,0.226,120.077,239973.0,4.0
3KCreWc88InXH3XuL54C5a,1,46.0,46.0,75088.0,,,,,,,,,,75088.0,,,58,False,HELL IN HEAVEN,TWICE,7n2Ycct7Beij7Dj7meI4X0,0.8,0.81,4.0,-3.82,0.0,0.0604,0.182,1.06e-06,0.107,0.694,105.042,179320.0,4.0
5LCP80MqF8AqHi0WZZGuwJ,1,55.0,55.0,74757.0,,74757.0,,,,,,,,,,,71,False,Friends,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.55,0.747,1.0,-5.211,1.0,0.0407,0.0668,0.0,0.0536,0.648,79.98,199339.0,4.0
0XkmeG97T4mtYlWRJcrxec,2,88.0,90.0,74588.0,,,,,,,74588.0,,,,,,60,True,Party Girl (Remix),"StaySolidRocky, Lil Uzi Vert","1XLWox9w1Yvbodui0SRhUQ, 4O15NlyKLIASxsJ0PrXPfz",0.752,0.375,6.0,-10.157,0.0,0.204,0.533,0.0,0.175,0.591,129.995,147673.0,4.0
4wcyQo2iV46LinjXE55RtG,2,98.0,115.0,74549.0,,,,,,,,,,74549.0,,,54,False,Do Re Mi,SEVENTEEN,7nqOGRxlXj7N2JYbgNEjYH,0.731,0.743,0.0,-4.65,1.0,0.0711,0.103,0.0,0.174,0.725,147.943,197560.0,4.0
5Ncjypx5upZS5ZZTaqUzIf,2,68.0,92.0,74119.0,,,,,74119.0,,,,,,,,56,True,Honsool,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,0.478,0.574,1.0,-8.886,1.0,0.0606,0.00036,0.00719,0.157,0.187,71.984,219809.0,4.0
4DyrLEu46wIXGgBBcLVXEW,2,103.0,132.0,73714.0,,,,,,,,,,73714.0,,,55,False,GO HARD,TWICE,7n2Ycct7Beij7Dj7meI4X0,0.791,0.852,6.0,-3.569,0.0,0.0449,0.296,1.56e-05,0.0999,0.509,100.062,181520.0,4.0
128rj96Z6tTEU3h3awSMdB,1,41.0,41.0,73227.0,,,,,,73227.0,,,,,,,53,False,OXYGEN,TWICE,7n2Ycct7Beij7Dj7meI4X0,0.775,0.87,0.0,-4.198,0.0,0.0576,0.0564,2.82e-06,0.273,0.501,129.956,225400.0,4.0
