track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
4Ws314Ylb27BVsvlZOy30C,80,3.0,82.0,123553830.0,,,,,,,,,,71537166.0,34936854.0,17079810.0,74,False,Lovesick Girls,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,0.654,0.707,6.0,-5.661,1.0,0.0664,0.00559,0.0,0.0873,0.448,127.97,194765.0,4.0
0AUvWawuP0ibk4SQ3sIZjk,106,44.0,93.0,122494053.0,,,,,,,,,13002106.0,40548296.0,38445426.0,30498225.0,75,True,Daisy,Ashnikko,3PyJHH2wyfQK3WZrk9rpmP,0.834,0.663,8.0,-6.143,1.0,0.133,0.235,0.0,0.372,0.774,121.876,146523.0,4.0
66W1rVTnEv86dIkFhoiElg,117,57.0,91.0,121462136.0,,,,,1324509.0,27636648.0,35497645.0,34370137.0,22633197.0,,,,76,True,Secrets,"Regard, RAYE","4ofCBoyEiGSePFAG500xev, 5KKpBU5eC2tJDzf0wmlRp2",0.848,0.768,6.0,-5.386,0.0,0.0373,0.0412,0.000785,0.195,0.777,118.961,176767.0,4.0
57RA3JGafJm5zRtKJiKPIm,153,96.0,145.0,121346081.0,,,,,,7308555.0,28214212.0,26104089.0,23083769.0,20646778.0,15184685.0,803993.0,81,False,Are You Bored Yet? (feat. Clairo),"Wallows, Clairo","0NIPkIjTV8mB795yEIiPYL, 3l0CmX0FuQjFxr8SK7Vqag",0.682,0.683,8.0,-6.444,0.0,0.0287,0.156,2.32e-05,0.273,0.64,120.023,178000.0,4.0
5Xhqh4lwJPtMUTsdBztN1a,109,37.0,97.0,121243906.0,26090274.0,41479172.0,31697479.0,21331378.0,645603.0,,,,,,,,70,False,Me Gusta,"Shakira, Anuel AA","0EmeFodog0BfCgMzAIvKQp, 2R21vXR83lH98kGeO99Y66",0.775,0.696,1.0,-5.184,0.0,0.0681,0.0559,0.00184,0.157,0.775,92.007,190570.0,4.0
4pXW6ZAHBz7ODXTRKklWrM,95,33.0,77.0,119495278.0,,,,,,,12845427.0,47892169.0,36362546.0,22395136.0,,,74,False,Mamichula - con Nicki Nicole,"Trueno, Nicki Nicole, Bizarrap, Taiu, TATOOL","2x7PC78TmgqpEIjaGAZ0Oz, 2UZIAOlrnyZmyzt1nuXr9y, 716NhGYqD1jl2wI1Qkgq36, 5szJHKg5xeUlQ9pTqzdpic, 0shHIQr8VamXbzM66kwGQo",0.696,0.678,4.0,-5.893,0.0,0.0735,0.582,2.22e-06,0.134,0.346,91.985,219202.0,4.0
2bgcUk2A3jjKbCJ7KPquTi,88,37.0,72.0,119209429.0,,,,,,,,,,29376313.0,47233941.0,42599175.0,76,False,Mi NiÃ±a,"Wisin, Myke Towers, Los Legendarios","3E6xrwgnVfYCrCs0ePERDz, 7iK8PXO48WeuP03g8YR51W, 0n6sKrG0xKAf8xmdqeNGke",0.823,0.821,8.0,-3.402,0.0,0.166,0.31,4.28e-06,0.143,0.791,99.999,213314.0,4.0
3mQ6SLdxxaL52Yte7KF2Ks,70,27.0,45.0,118041386.0,33442683.0,51745922.0,32852781.0,,,,,,,,,,70,False,Morado,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,0.881,0.696,11.0,-3.838,0.0,0.0797,0.137,4.13e-05,0.0927,0.781,97.002,200667.0,4.0
4JUPEh2DVSXFGExu4Uxevz,80,10.0,80.0,117960652.0,,,,,,,,,,62837243.0,37796410.0,17326999.0,70,False,Ice Cream (with Selena Gomez),"BLACKPINK, Selena Gomez","41MozSoPIsD1dJM0CLPjZF, 0C8ZW7ezQVs4URX5aX7Kqx",0.79,0.701,9.0,-4.81,1.0,0.365,0.0317,8.06e-05,0.0311,0.91,159.972,177813.0,4.0
5m3jpKkgkfoMcym1qjToFg,162,113.0,151.0,116980547.0,,,13763444.0,22202468.0,23215618.0,21619718.0,22452185.0,13727114.0,,,,,73,False,Jangueo,"Alex Rose, Rafa PabÃ¶n","2DspEsT7UXGKd2VaaedgG4, 11YLRSsZA3YVuQQtHXKTlz",0.851,0.688,11.0,-4.038,1.0,0.0565,0.238,1.93e-05,0.105,0.732,103.982,259600.0,4.0
5DxXgozhkPLgrbKFY91w0c,59,16.0,29.0,116749621.0,64553452.0,52196169.0,,,,,,,,,,,77,True,Vete,Bad Bunny,4q3ewBCX7sLwd24euuV69X,0.886,0.672,1.0,-4.394,1.0,0.188,0.0363,8.78e-06,0.101,0.526,91.976,192024.0,4.0
5f1joOtoMeyppIcJGZQvqJ,132,81.0,124.0,115324804.0,,,,,,,15197029.0,28021254.0,28086598.0,27273529.0,16746394.0,,78,False,Be Like That - feat. Swae Lee & Khalid,"Kane Brown, Swae Lee, Khalid","3oSJ7TBVCWMDMiYjXNiCKE, 1zNqQNIdeOUZHb8zbZRFMX, 6LuN9FCkKOj5PcnpouEgny",0.727,0.626,7.0,-8.415,1.0,0.0726,0.0469,2.58e-05,0.126,0.322,86.97,191406.0,4.0
5px6upUHM3fhOP621Edp4V,55,17.0,31.0,113569441.0,2828437.0,62056946.0,48684058.0,,,,,,,,,,68,False,Physical,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.647,0.844,0.0,-3.756,1.0,0.0457,0.0137,0.000658,0.102,0.746,146.962,193829.0,4.0
4SFknyjLcyTLJFPKD2m96o,89,19.0,91.0,113221371.0,,,,,,,,,,51718778.0,33841177.0,27661416.0,78,False,How You Like That,BLACKPINK,41MozSoPIsD1dJM0CLPjZF,0.812,0.761,11.0,-5.222,1.0,0.0812,0.0465,0.000135,0.0601,0.344,130.032,182956.0,4.0
1IcR6RlgvDczfvoWJSSY2A,44,7.0,48.0,112816053.0,,,,,,,,,,,22572501.0,90243552.0,62,False,It's the Most Wonderful Time of the Year,Andy Williams,4sj6D0zlMOl25nprDJBiU9,0.234,0.526,2.0,-11.656,1.0,0.0411,0.871,2.34e-06,0.122,0.649,201.739,151000.0,3.0
2XIc1pqjXV3Cr2BQUGNBck,35,2.0,13.0,112757630.0,,,,,,,,,,,18839511.0,93918119.0,84,False,LA NOCHE DE ANOCHE,"Bad Bunny, ROSALÃA","4q3ewBCX7sLwd24euuV69X, 7ltDVBr6mKbRvohxheJ9h1",0.856,0.618,7.0,-4.892,1.0,0.286,0.0303,0.0,0.0866,0.391,81.993,203201.0,4.0
2P91MQbaiQOfbiz9VqhqKQ,163,137.0,173.0,112643210.0,20701609.0,22029849.0,18494775.0,15239969.0,14849702.0,17492113.0,3835193.0,,,,,,82,False,I Like Me Better,Lauv,5JZ7CnR6gTvEMKX4g70Amv,0.752,0.505,9.0,-7.621,1.0,0.253,0.535,2.55e-06,0.104,0.419,91.97,197437.0,4.0
2D0dj3hVkRQJCp63cxCPEx,108,66.0,90.0,112602622.0,,,,,,6690261.0,35576806.0,34499479.0,29115949.0,6720127.0,,,68,True,Stunnin' (feat. Harm Franklin),"Curtis Waters, Harm Franklin","2JbE7jUIGtpXSzytnyMg6U, 44rJuOJLavqhY6qGgpQW4U",0.885,0.685,11.0,-6.429,0.0,0.0627,0.33,0.0,0.148,0.937,99.954,144000.0,4.0
0OyQns5ayNK2OVaES0Vb8t,77,7.0,65.0,111437576.0,,,,21776116.0,54011179.0,27921301.0,7728980.0,,,,,,77,True,Righteous,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.707,0.622,0.0,-6.951,1.0,0.031,0.0397,0.0,0.149,0.223,142.942,243357.0,4.0
7vQbuQcyTflfCIOu3Uzzya,32,4.0,18.0,111130486.0,,,,,,,,,,,11669587.0,99460899.0,63,False,Jingle Bell Rock,Bobby Helms,38EmEgXkgK51MT2tPY0EoC,0.754,0.424,2.0,-8.463,1.0,0.0363,0.643,0.0,0.0652,0.806,119.705,130973.0,4.0
3kW4z2pIj5VY5fLjBrMRL5,104,16.0,96.0,110832424.0,,,44933686.0,29441129.0,24508362.0,11949247.0,,,,,,,72,True,P2,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.775,0.72,11.0,-5.353,0.0,0.193,0.0236,0.0,0.114,0.49,155.086,234627.0,4.0
1mohfLaTJtB2RplHLQVM70,69,14.0,54.0,110664272.0,,,,,13435683.0,43433690.0,53794899.0,,,,,,74,True,La Jeepeta - Remix,"Nio Garcia, Anuel AA, Myke Towers, Brray, Juanka","5hdhHgpxyniooUiQVaPxQ0, 2R21vXR83lH98kGeO99Y66, 7iK8PXO48WeuP03g8YR51W, 1GKIlPFdcewHtpDVCQ8zmJ, 3Wb38LDP3N4tkobValgE9D",0.815,0.715,4.0,-4.65,0.0,0.207,0.3,4.83e-06,0.091,0.786,176.007,345241.0,4.0
3nS9a01VvXHQriLqJYwRqG,141,53.0,140.0,110657711.0,,,,,8808958.0,22728060.0,24673636.0,24260127.0,19781483.0,10405447.0,,,75,True,DOLLAZ ON MY HEAD (feat. Young Thug),"Gunna, Young Thug","2hlmm7s2ICUX0LVIhVFlZQ, 50co4Is1HCEo8bhOyUWKpn",0.825,0.458,0.0,-7.47,1.0,0.0577,0.114,0.0,0.102,0.161,145.115,197760.0,4.0
4EivmOT13NMpNSfTKn9p4s,132,70.0,122.0,110604934.0,,,19301629.0,30557081.0,26885853.0,20484709.0,13375662.0,,,,,,77,True,Like That (feat. Gucci Mane),"Doja Cat, Gucci Mane","5cj0lLjcoR7YOSnhnX0Po5, 13y7CgLHjMVRMDqxdx0Xdo",0.879,0.498,4.0,-6.027,0.0,0.18,0.239,0.0,0.0967,0.405,106.044,163173.0,4.0
6AzKhCHOms83jvNVLsz0Bt,75,33.0,56.0,110030667.0,,,,,,4015448.0,41492494.0,52308827.0,12213898.0,,,,71,False,Djadja (feat. Maluma) - Remix,"Aya Nakamura, Maluma","7IlRNXHjoOCgEAWN5qYksg, 1r4hJ1h58CWwUQe3MxPuau",0.791,0.682,5.0,-7.328,1.0,0.158,0.175,0.0,0.0926,0.672,98.031,166851.0,4.0
5nujrmhLynf4yMoMtj8AQF,56,14.0,35.0,109748693.0,,,,,,,,,,,48912330.0,60836363.0,87,False,Levitating (feat. DaBaby),"Dua Lipa, DaBaby","6M2wZ9GZgrQXHCFfjv46we, 4r63FhuTkUYltbVAg5TQnk",0.702,0.825,6.0,-3.787,0.0,0.0601,0.00883,0.0,0.0674,0.915,102.977,203064.0,4.0
5a6pdCHlWS2ekOOQ70QnAr,132,75.0,132.0,109643968.0,31367982.0,24941858.0,22468593.0,21337074.0,9528461.0,,,,,,,,81,False,July,Noah Cyrus,55fhWPvDiMpLnE4ZzNXZyW,0.708,0.186,9.0,-8.953,0.0,0.0422,0.868,0.0,0.0779,0.321,72.541,156107.0,4.0
4pvb0WLRcMtbPGmtejJJ6y,70,3.0,90.0,108648199.0,,,,,,,34077096.0,50537317.0,20694763.0,665377.0,704471.0,1969175.0,77,False,exile (feat. Bon Iver),"Taylor Swift, Bon Iver","06HL4z0CvFAxyc27GXpf02, 4LEiUm1SRbFMgfqnQTwUbQ",0.298,0.38,6.0,-8.426,1.0,0.0287,0.778,5.62e-05,0.11,0.152,75.602,285634.0,4.0
7kDUspsoYfLkWnZR7qwHZl,95,36.0,100.0,107621674.0,,,,,,,,,9708528.0,41154944.0,31196787.0,25561415.0,83,True,my ex's best friend (with blackbear),"Machine Gun Kelly, blackbear","6TIYQ3jFPwQSRmorSezPxX, 2cFrymmkijnjDg9SS92EPM",0.731,0.675,5.0,-5.134,0.0,0.0434,0.00473,0.0,0.141,0.298,124.939,139461.0,4.0
7B3z0ySL9Rr0XvZEAjWZzM,89,44.0,87.0,107600449.0,,,,,,,,,656193.0,34181868.0,41577706.0,31184682.0,81,False,Sofia,Clairo,3l0CmX0FuQjFxr8SK7Vqag,0.744,0.619,0.0,-9.805,1.0,0.039,0.598,0.00372,0.231,0.641,112.997,188387.0,4.0
2uIX8YMNjGMD7441kqyyNU,139,87.0,148.0,107204034.0,23985871.0,26435444.0,23602579.0,20423710.0,10767861.0,,734727.0,1253842.0,,,,,78,False,ocean eyes,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.475,0.37,4.0,-7.725,0.0,0.0361,0.819,0.0577,0.0841,0.157,144.828,200560.0,4.0
7HMmFQsKsljwTw8bS7lu19,61,10.0,61.0,107085286.0,56849573.0,42279154.0,7956559.0,,,,,,,,,,67,False,Rare,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.838,0.545,5.0,-6.713,1.0,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590.0,4.0
2ygvZOXrIeVL4xZmAWJT2C,80,1.0,95.0,105816818.0,,,,,,,5183389.0,60347099.0,27258365.0,10197696.0,2830269.0,,74,False,my future,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.444,0.309,8.0,-10.956,1.0,0.062,0.795,0.132,0.352,0.0875,104.745,208155.0,4.0
5vGLcdRuSbUhD8ScwsGSdA,56,12.0,45.0,105603105.0,,,,,,,,,,,35781459.0,69821646.0,79,True,Whoopty,CJ,7arQA31aZVS8yS6zUveWzb,0.719,0.648,3.0,-7.6,0.0,0.125,0.2,0.0,0.127,0.66,140.201,123263.0,4.0
7aGyRfJWtLqgJaZoG9lJhE,95,40.0,92.0,105030197.0,,,,,,,,,33701626.0,37195755.0,28573169.0,5559647.0,75,False,Mad at Disney,salem ilese,3QJUFtGBGL05vo0kCJZsmT,0.738,0.621,0.0,-7.313,1.0,0.0486,0.424,7.39e-06,0.692,0.715,113.968,136839.0,4.0
21N4Buj4xsyLb218lYle61,70,35.0,63.0,105028942.0,,,,,,,,,,8379609.0,45759167.0,50890166.0,79,False,Chica Ideal,"Sebastian Yatra, Guaynaa","07YUOmWljBTXwIseAUd9TW, 0BqURncJM5B1BBu7UM51eq",0.574,0.891,0.0,-3.665,0.0,0.157,0.0847,0.0,0.16,0.707,100.978,183240.0,4.0
6ap9lSRJ0iLriGLqoJ44cq,98,52.0,86.0,104503388.0,,8231341.0,39799797.0,32916877.0,23555373.0,,,,,,,,75,False,CITY OF ANGELS,24kGoldn,6fWVd57NKTalqvmjRd2t8Z,0.686,0.541,0.0,-4.993,0.0,0.0493,0.042,0.0,0.0675,0.724,120.082,112493.0,4.0
0bMbDctzMmTyK2j74j3nF3,123,77.0,134.0,104206151.0,28609223.0,30042944.0,24495021.0,18597439.0,2461524.0,,,,,,,,77,False,"Alone, Pt. II","Alan Walker, Ava Max","7vk5e3vY1uw9plTHJAMwjN, 4npEfmQ6YuiwW1GpUmaq3F",0.67,0.668,3.0,-4.306,0.0,0.0422,0.536,0.0,0.133,0.608,88.033,179053.0,4.0
2nC3QhMI9reBIOWutbU3Tj,87,33.0,83.0,103744051.0,,14723628.0,47468319.0,29916333.0,11635771.0,,,,,,,,75,True,Moral of the Story,Ashe,6P5NO5hzJbuOqSdyPB7SJM,0.572,0.406,10.0,-8.624,1.0,0.0427,0.587,4.48e-06,0.102,0.265,119.812,201084.0,4.0
6oJ6le65B3SEqPwMRNXWjY,141,113.0,160.0,103571712.0,25450344.0,22168615.0,17057731.0,21056188.0,17838834.0,,,,,,,,77,False,Higher Love,"Kygo, Whitney Houston","23fqKkggKUBHNkbKtXEls4, 6XpaIBNiVzIetEPCWDvAFP",0.693,0.678,8.0,-7.159,1.0,0.0324,0.0151,5.71e-06,0.101,0.404,103.952,228267.0,4.0
5eEQCfq7MXQr6aHLNRUZLs,93,35.0,96.0,103272487.0,,38660735.0,35577725.0,23139651.0,5894376.0,,,,,,,,65,False,Keii,Anuel AA,2R21vXR83lH98kGeO99Y66,0.708,0.797,0.0,-3.095,0.0,0.0391,0.4,0.0,0.096,0.51,88.015,210000.0,4.0
3VyjsVV24RmBIbWJAeUJNu,72,26.0,63.0,102925487.0,56153389.0,35242306.0,11529792.0,,,,,,,,,,80,False,No Idea,Don Toliver,4Gso3d4CscCijv0lmajZWs,0.651,0.631,6.0,-5.717,0.0,0.0896,0.519,0.000579,0.165,0.35,127.994,154424.0,4.0
6LcauUZjF1eXQrgqMUecHX,81,35.0,87.0,101615160.0,50634572.0,34847075.0,16133513.0,,,,,,,,,,73,True,Ayy Macarena,Tyga,5LHRHt1k9lMyONurDHEdrp,0.816,0.629,2.0,-5.568,1.0,0.226,0.133,0.0,0.0692,0.714,96.493,131607.0,4.0
1rqqCSm0Qe4I9rUvWncaom,150,111.0,180.0,101549626.0,24039384.0,19086704.0,7272379.0,17194559.0,15646164.0,16405705.0,1904731.0,,,,,,81,False,High Hopes,Panic! At The Disco,20JZFwl6HVl6yg8a4H3ZqK,0.579,0.904,5.0,-2.729,1.0,0.0618,0.193,0.0,0.064,0.681,82.014,190947.0,4.0
3nAp4IvdMPPWEH9uuXFFV5,43,8.0,54.0,100792566.0,,,,,,,,,,,19828072.0,80964494.0,60,False,Underneath the Tree,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,0.509,0.812,8.0,-5.438,1.0,0.0537,0.0013,1.99e-05,0.214,0.689,159.876,229640.0,4.0
7lUdbnz7wsv3C9zzf4WHl9,106,74.0,113.0,100143523.0,,,,,,2579752.0,33007514.0,31812718.0,25717993.0,7025546.0,,,69,True,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix","Feid, J Balvin, Maluma, Nicky Jam, Sech, Justin Quiles","2LRoIwlKmHjgvigdNGBHNo, 1vyhD5VmyZ7KMfW5gqLgo5, 1r4hJ1h58CWwUQe3MxPuau, 1SupJlEpv7RS2tPNRaHViT, 77ziqFxp5gaInVrF2lj4ht, 14zUHaJZo1mnYtn6IBRaRP",0.793,0.737,6.0,-4.731,0.0,0.0785,0.0765,0.0,0.0747,0.697,167.969,333800.0,4.0
3UoULw70kMsiVXxW0L3A33,61,18.0,54.0,99391070.0,,,,,,,,,,2318947.0,55610536.0,41461587.0,79,False,pov,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.487,0.534,0.0,-5.664,0.0,0.0555,0.36,0.0,0.1,0.173,131.798,201882.0,4.0
6N22FZs2ZhPBYi3b9XPajV,98,51.0,104.0,99387643.0,,,,,,,,22475050.0,37610121.0,27984475.0,11317997.0,,79,False,Still Don't Know My Name,Labrinth,2feDdbD5araYcm6JhFHHw7,0.316,0.63,5.0,-5.963,1.0,0.117,0.471,0.262,0.205,0.313,89.643,153294.0,1.0
2kJu14V7hbZw3I4K8L8SXb,70,6.0,71.0,99115323.0,,7844509.0,58244702.0,27297901.0,5728211.0,,,,,,,,73,False,Stupid Love,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.676,0.815,8.0,-4.294,1.0,0.0625,0.00146,0.00041,0.275,0.796,117.973,193531.0,4.0
56uXDJRCuoS7abX3SkzHKQ,112,14.0,115.0,98159769.0,,,25125001.0,25848884.0,23844590.0,22018668.0,1322626.0,,,,,,75,True,Myron,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.771,0.654,8.0,-6.976,0.0,0.298,0.055,0.0,0.214,0.573,155.047,224955.0,4.0
7FGq80cy8juXBCD2nrqdWU,132,119.0,159.0,97600267.0,25433993.0,22893807.0,20844502.0,20110477.0,8317488.0,,,,,,,,72,False,Eastside (with Halsey & Khalid),"benny blanco, Halsey, Khalid","5CiGnKThu5ctn9pBxv7DGa, 26VFTg2z8YR0cCuwLzESi2, 6LuN9FCkKOj5PcnpouEgny",0.632,0.686,6.0,-7.665,0.0,0.243,0.549,0.0,0.2,0.329,89.949,170770.0,4.0
249gnXrbfmV8NG6jTEMSwD,42,3.0,46.0,96521877.0,,,,,,,,,,,44096965.0,52424912.0,82,False,Life Goes On,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.566,0.716,1.0,-5.733,1.0,0.0424,0.00691,0.0,0.37,0.45,81.068,207481.0,4.0
7fa9MBXhVfQ8P8Df9OEbD8,133,65.0,169.0,95535677.0,25754474.0,22465017.0,17974901.0,16851989.0,2481437.0,7491392.0,2516467.0,,,,,,74,True,Girls Like You (feat. Cardi B) - Cardi B Version,"Maroon 5, Cardi B","04gDigrS5kc9YWfZHwBETP, 4kYSro6naA4h99UJvo89HB",0.851,0.541,0.0,-6.825,1.0,0.0505,0.568,0.0,0.13,0.448,124.959,235545.0,4.0
1IWNylpZ477gIVUDpJL66u,67,2.0,87.0,95149418.0,,,,,14134191.0,52741665.0,25563602.0,1406138.0,1303822.0,,,,67,False,Sour Candy (with BLACKPINK),"Lady Gaga, BLACKPINK","1HY2Jd0NmPuamShAr6KMms, 41MozSoPIsD1dJM0CLPjZF",0.752,0.87,9.0,-3.812,0.0,0.0623,0.0604,1.12e-05,0.489,0.784,120.006,157707.0,4.0
6zFMeegAMYQo0mt8rXtrli,49,16.0,39.0,95052930.0,,,,,,,,,,,28703916.0,66349014.0,84,True,HOLIDAY,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,0.81,0.511,5.0,-6.924,0.0,0.164,0.12,0.0,0.0832,0.837,151.947,154998.0,4.0
2r6OAV3WsYtXuXjvJ1lIDi,114,101.0,151.0,94506400.0,,,,,,,,,21807382.0,25291758.0,20388759.0,27018501.0,80,True,Hello (feat. A Boogie Wit da Hoodie),"Pop Smoke, A Boogie Wit da Hoodie","0eDvMgVFoNV3TpwtrVCoTj, 31W5EY0aAly4Qieq6OFu6I",0.905,0.647,10.0,-5.065,0.0,0.107,0.0187,0.0,0.282,0.367,130.97,190534.0,4.0
7vgv8KZBSo0TPzyIWG9yzV,104,63.0,104.0,94401169.0,,,6216695.0,29943230.0,32880886.0,22670444.0,2689914.0,,,,,,73,False,Salt,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,0.693,0.835,6.0,-3.242,1.0,0.0623,0.131,0.0,0.073,0.743,128.057,180283.0,4.0
2J4P46vCFm1rPkNkp9pZWX,35,4.0,16.0,94168111.0,,,,,,,,16572993.0,75592141.0,2002977.0,,,68,False,Ice Cream (with Selena Gomez),"BLACKPINK, Selena Gomez","41MozSoPIsD1dJM0CLPjZF, 0C8ZW7ezQVs4URX5aX7Kqx",0.79,0.729,9.0,-3.843,1.0,0.334,0.0342,9.31e-05,0.0411,0.904,159.989,175813.0,4.0
4HDCLYli2SUdkq9OjmvhSD,81,16.0,82.0,93422322.0,,,11030625.0,43638701.0,27696048.0,11056948.0,,,,,,,73,True,BELIEVE IT,"PARTYNEXTDOOR, Rihanna","2HPaUgqeutzr3jx5a9WyDV, 5pKCCKE2ajJHZ9KAiaK11H",0.43,0.7,6.0,-5.35,1.0,0.264,0.0902,0.0,0.216,0.731,158.373,183219.0,4.0
7y7w4tl4MaRC2UMEj1mPtr,28,2.0,8.0,93303490.0,,,,,,,77423283.0,15880207.0,,,,,82,True,Come & Go (with Marshmello),"Juice WRLD, Marshmello","4MCBfE4596Uoi2O4DtmEMz, 64KEffDW9EtZ1y2vBYgq8T",0.625,0.814,0.0,-5.181,1.0,0.0657,0.0172,0.0,0.158,0.535,144.991,205485.0,4.0
7C1trmcQQ5n5RNy4l6ziCv,98,68.0,107.0,93285326.0,,,,,,17483188.0,31744934.0,31622770.0,11560210.0,,,874224.0,76,False,Some Say - Felix Jaehn Remix,"Nea, Felix Jaehn","7nqlScm2smydSRl13eaP8E, 4bL2B6hmLlMWnUEZnorEtG",0.682,0.7,6.0,-5.591,1.0,0.0397,0.406,0.0,0.174,0.637,120.03,186878.0,4.0
57vxBYXtHMk6H1aD29V7PU,79,26.0,90.0,91956723.0,46680341.0,29613774.0,15662608.0,,,,,,,,,,76,True,Heartless,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.531,0.75,10.0,-5.831,0.0,0.111,0.00632,7.6e-05,0.117,0.198,169.954,200080.0,4.0
5DoLhdU27owX1NMrKLUbUl,96,71.0,112.0,90722392.0,,,,,,,,17775519.0,32340979.0,29515978.0,11089916.0,,23,True,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)","Super Yei, Sammy, Jone Quest, Towy, Osquel, Beltito, Sammy & Falsetto","6HqgxkTt9KGyt27zYrwVan, 71FfEgML4GAokNHmW1GKPF, 6wcKDqJRY3TzbcdRKo6EiE, 7iXYHQPYLQSz3b3hbPJpk3, 2pG0eQLB8CbmmWWmjJi4yd, 6TOKWuw816UU34AE4MCZqr, 6AT27ojKlBuZToFIGwQZDc",0.863,0.669,6.0,-5.952,0.0,0.282,0.111,0.0,0.0569,0.947,164.062,260545.0,4.0
6i7zAdNhzUN2k1HcrBxPHG,107,50.0,152.0,90101558.0,,,,,,,,,12916257.0,22705922.0,26358262.0,28121117.0,76,False,Head Shoulders Knees & Toes (feat. Norma Jean Martine),"Ofenbach, Quarterhead, Norma Jean Martine","4AKwRarlmsUlLjIwt38NLw, 2h6hAChW74hB9HvrNoK1RY, 2fsk4VlJdNF6G8cCMDrrzB",0.798,0.828,2.0,-5.36,1.0,0.193,0.0247,2.55e-06,0.121,0.6,124.962,156960.0,4.0
2pWOMNQJW3g2zmGjP0Vkb0,81,43.0,93.0,89567278.0,41704491.0,31406253.0,16456534.0,,,,,,,,,,69,False,Whine Up,"Nicky Jam, Anuel AA","1SupJlEpv7RS2tPNRaHViT, 2R21vXR83lH98kGeO99Y66",0.817,0.665,9.0,-6.224,0.0,0.0758,0.0549,0.0,0.103,0.662,104.957,215460.0,4.0
58wyJLv6yH1La9NIZPl3ne,124,131.0,163.0,89557219.0,22131442.0,18624438.0,20559796.0,20801328.0,7440215.0,,,,,,,,78,False,Can We Kiss Forever?,"Kina, Adriana Proenza","4qIVPF0s71ZYW3qzhu5GkF, 7KHA7OOevgTDFhlym0oEyP",0.522,0.128,4.0,-18.717,1.0,0.0357,0.894,0.026,0.0941,0.124,109.986,187932.0,4.0
61ZM92T2zaXIVsqncThQzC,107,81.0,119.0,88910461.0,,,17316438.0,27412008.0,26340520.0,17841495.0,,,,,,,69,False,In Your Eyes (feat. Alida),"Robin Schulz, Alida","3t5xRXzsuZmMDkQzgOX35S, 1kiq2kUV0cbLUhJsr7cpW0",0.57,0.672,8.0,-5.888,0.0,0.0716,0.172,1.04e-06,0.0768,0.461,120.018,208222.0,4.0
6C6mUonH6MNdSg5pw7kOc9,86,48.0,104.0,88842327.0,,,,,,,,13362227.0,36406885.0,28264405.0,10808810.0,,70,True,Ayer Me LlamÃ³ Mi Ex (feat. Lenny Santos),"KHEA, Lenny Santos","4m6ubhNsdwF4psNf3R8kwR, 4bODqflR0Wo3i3fCwwCIPq",0.752,0.716,10.0,-5.2,0.0,0.0325,0.254,0.0,0.243,0.553,117.007,206760.0,4.0
55Am8neGJkdj2ADaM3aw5H,80,58.0,100.0,88187779.0,,,,,,,,,,19810182.0,35938418.0,32439179.0,81,False,Train Wreck,James Arthur,4IWBUUAFIplrNtaOHcJPRM,0.311,0.485,6.0,-5.726,0.0,0.0365,0.701,0.0,0.0726,0.225,77.355,208827.0,4.0
2p8IUWQDrpjuFltbdgLOag,69,6.0,96.0,87504943.0,,,32125896.0,36759134.0,18619913.0,,,,,,,,75,False,After Hours,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.664,0.572,5.0,-6.099,0.0,0.0305,0.0811,0.00604,0.121,0.143,108.959,361027.0,4.0
2mt1IqcFyY1zmYZT8Q3xw9,112,107.0,154.0,87328461.0,,,,,,,,9069828.0,23502301.0,23768758.0,20460776.0,10526798.0,80,True,hot girl bummer,blackbear,2cFrymmkijnjDg9SS92EPM,0.782,0.559,6.0,-7.106,0.0,0.0767,0.125,0.0,0.385,0.685,129.992,188344.0,1.0
