track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
3Nc86B5XmDlG1KuEeSLD8x,2,122.0,160.0,10267.0,,,,,,,,,10267.0,,,,55,False,Ew,Joji,3MZsBdqDrRTJihTHQrO6Dq,0.48,0.373,10.0,-9.297,1.0,0.0278,0.804,0.067,0.12,0.0376,114.078,207710.0,4.0
1X2cYhcDMfDtiRIYHZCpQu,1,60.0,60.0,10189.0,,,,,,,10189.0,,,,,,42,False,august,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.532,0.623,5.0,-9.208,1.0,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,261923.0,4.0
5lcIegmdblnWqT9nS9EhZj,2,135.0,166.0,10142.0,,,,,,,10142.0,,,,,,71,True,Up Up And Away,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.661,0.665,4.0,-6.356,0.0,0.053,0.538,0.0,0.0981,0.486,75.059,147548.0,4.0
25B5fGr9K0VdZJiRFsnMO4,2,177.0,179.0,10065.0,,,10065.0,,,,,,,,,,60,True,Celebration Station,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.748,0.771,6.0,-4.156,1.0,0.15,0.101,0.0,0.135,0.792,142.086,195058.0,4.0
2nMZx7QHerfo4Wv37xNUEC,1,133.0,133.0,10061.0,,,,,,,,,,,,10061.0,39,False,Wrapped in Red,Kelly Clarkson,3BmGtnKgCSGYIUhmivXKWX,0.54,0.734,7.0,-4.668,1.0,0.0366,0.365,0.0,0.132,0.36,123.877,216907.0,4.0
2oHDJHNondITqbl8xZ9vPn,2,176.0,181.0,10030.0,,,10030.0,,,,,,,,,,62,True,Bigger Than Life,Lil Uzi Vert,4O15NlyKLIASxsJ0PrXPfz,0.776,0.752,8.0,-4.711,0.0,0.193,0.325,0.0,0.33,0.716,140.013,192705.0,4.0
5fY9bVl1Wj4PIM3wnduWop,2,125.0,156.0,9979.0,,,,9979.0,,,,,,,,,62,False,Serenata - Ao Vivo,MarÃ­lia MendonÃ§a,1yR65psqiazQpeM79CcGh8,0.711,0.711,4.0,-5.691,1.0,0.0896,0.103,0.0,0.971,0.743,131.813,156371.0,4.0
3eYnKe0LhQA1B5HEkQaRTP,1,139.0,139.0,9976.0,,,,,,,,,,,,9976.0,46,False,The Christmas Song (Chestnuts Roasting On An Open Fire),"Justin Bieber, Usher","1uNFoZAHBGtllmzznpCI3s, 23zg3TcAtWQy7J6upgbUnj",0.533,0.436,9.0,-9.542,0.0,0.0289,0.45,0.0,0.102,0.169,103.477,215160.0,3.0
2WUVQQAsWvScEdBVilRYaR,1,140.0,140.0,9952.0,,,,,,,,,,,,9952.0,53,False,The Lighthouse Keeper,Sam Smith,2wY79sveU1sp5g7SokKOiI,0.394,0.17,0.0,-10.368,1.0,0.0451,0.889,0.0,0.105,0.315,130.721,247493.0,3.0
6lbK3kV0H70b9FKymdoJxv,1,141.0,141.0,9932.0,,,,,,,,,,,,9932.0,12,False,Nesta Noite Branca,Anjos,55emZB6OJOvHmTpuqa6HZz,0.625,0.8,9.0,-6.001,0.0,0.0278,0.444,0.0,0.207,0.612,97.995,271493.0,4.0
32h59T8q2SonUPJ006lyXt,1,142.0,142.0,9878.0,,,,,,,,,,,,9878.0,42,False,This Christmas,Christina Aguilera,1l7ZsJRRS8wlW3WfJfPfNS,0.575,0.744,1.0,-5.466,1.0,0.0603,0.0687,0.0,0.0723,0.701,183.79,241507.0,4.0
3o1CUVeHIid49sabk6A6Nf,2,179.0,183.0,9839.0,9839.0,,,,,,,,,,,,62,False,Forever Yours - Avicii Tribute,"Kygo, Avicii, Sandro Cavazza","23fqKkggKUBHNkbKtXEls4, 1vCWHaC5f2uS3yhpwWbIA6, 5JYo7gm2dkyLLlWHjxS7Dy",0.529,0.612,10.0,-8.794,1.0,0.052,0.253,0.0,0.246,0.434,119.272,193847.0,4.0
6RS6rcjnWrdfVuu2U2W2dj,1,144.0,144.0,9834.0,,,,,,,,,,,,9834.0,47,False,Make It To Christmas,Alessia Cara,2wUjUUtkb5lvLKcGKsKqsR,0.522,0.522,2.0,-7.87,1.0,0.0383,0.13,0.0,0.438,0.305,77.072,211013.0,4.0
3XF5xLJHOQQRbWya6hBp7d,2,160.0,166.0,9696.0,9696.0,,,,,,,,,,,,76,False,you should see me in a crown,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.678,0.533,4.0,-10.485,1.0,0.186,0.462,0.219,0.139,0.323,150.455,180953.0,4.0
1h9QQ7e222OSr93MRiMqGZ,1,147.0,147.0,9645.0,,,,,,,,,,,,9645.0,44,False,Grown-Up Christmas List,Jordan Smith,6TV0LZ3BaEun0OQEh96elP,0.327,0.223,7.0,-8.975,0.0,0.0336,0.932,0.0,0.192,0.172,109.568,211453.0,4.0
4OfKTnuccYFO1xxF4tCvRE,2,138.0,169.0,9576.0,,,,,,,,,9576.0,,,,58,True,Vem Chapar,MatuÃª,5nP8x4uEFjAAmDzwOEc9b8,0.696,0.831,7.0,-3.764,1.0,0.227,0.166,0.0,0.101,0.242,94.936,165789.0,4.0
7kFGEZ8UiPVQCQ0tVRZrOP,2,149.0,172.0,9574.0,,,,,,,,,,,9574.0,,30,False,Vergonha Na Cara,Carolina Deslandes,6xolQjWFT24ykWke55u9fU,0.7,0.399,11.0,-11.504,0.0,0.416,0.68,0.00066,0.125,0.559,81.145,172982.0,4.0
1iCJrfkx5U4DtmkazBSYVG,1,69.0,69.0,9535.0,,9535.0,,,,,,,,,,,75,False,ON,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.583,0.817,9.0,-5.146,0.0,0.0987,0.118,0.0,0.338,0.438,105.936,246381.0,4.0
0viGbbEJ9xV6qNJsTaXruz,1,148.0,148.0,9507.0,,,,,,,,,,,,9507.0,46,False,I Need You Christmas,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,0.359,0.497,0.0,-6.244,1.0,0.0288,0.637,0.0,0.105,0.169,99.186,206067.0,3.0
7ycWLEP1GsNjVvcjawXz3z,2,198.0,198.0,9436.0,,9436.0,,,,,,,,,,,81,True,Praise The Lord (Da Shine) (feat. Skepta),"A$AP Rocky, Skepta","13ubrt8QOOCPljQ2FL1Kca, 2p1fiYHYiXz9qi0JJyxBzN",0.854,0.569,5.0,-8.151,0.0,0.106,0.0609,0.0816,0.1,0.294,80.015,205040.0,4.0
2FWKbF1s4s5Z8ZQkyIGNQU,1,149.0,149.0,9345.0,,,,,,,,,,,,9345.0,41,False,Christmas (Baby Please Come Home),ROZES,6jsjhAEteAlY0vCiLvMLBA,0.507,0.616,4.0,-4.746,1.0,0.0377,0.744,2.98e-06,0.261,0.353,65.372,161093.0,4.0
7sWRlDoTDX8geTR8zzr2vt,2,185.0,190.0,9345.0,9345.0,,,,,,,,,,,,74,False,Hollywood's Bleeding,Post Malone,246dkjvS1zLTtiykXe5h60,0.405,0.646,4.0,-3.206,0.0,0.0476,0.331,0.0,0.103,0.17,130.218,156267.0,4.0
4VLTxHOyFX5FRtkpsFm5Pc,2,171.0,175.0,9326.0,,,,,,,,,9326.0,,,,60,True,Lithuania (feat. Travis Scott),"Big Sean, Travis Scott","0c173mlxpT3dSFRgMO8XPh, 0Y5tJX1MQlPlqiwlOH1tJY",0.676,0.82,7.0,-5.217,1.0,0.0554,0.0493,0.0,0.615,0.618,152.028,199250.0,4.0
3pdQTWpq09XCBosbTtYIiZ,1,150.0,150.0,9291.0,,,,,,,,,,,,9291.0,45,False,Winter Wonderland - Remastered,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,0.589,0.232,3.0,-13.633,1.0,0.0579,0.835,0.0,0.108,0.53,126.626,142480.0,4.0
6keKIzkXWdbwJWMBJQUwYl,1,151.0,151.0,9275.0,,,,,,,,,,,,9275.0,45,False,The First Noel - Remastered 1999,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,0.176,0.153,0.0,-15.969,1.0,0.0365,0.956,0.00012,0.158,0.157,84.741,161373.0,1.0
7MXVkk9YMctZqd1Srtv4MB,2,178.0,188.0,9244.0,,,9244.0,,,,,,,,,,82,True,Starboy,"The Weeknd, Daft Punk","1Xyo4u8uXC1ZmMpatF05PJ, 4tZwfgrHOc3mvqYlEYSvVi",0.679,0.587,7.0,-7.015,1.0,0.276,0.141,6.35e-06,0.137,0.486,186.003,230453.0,4.0
0BKspTHUsWVyoCLApF0N8G,2,190.0,192.0,9223.0,,,,,,,,,,4642.0,4581.0,,34,False,RecomeÃ§ar,Fernando Daniel,3Cpjz5dY9HNR41QuMn3oYC,0.363,0.495,0.0,-7.033,1.0,0.0302,0.386,2.86e-05,0.115,0.257,74.418,218760.0,4.0
666PdikRnUzdvjT9p5wWND,1,77.0,77.0,9203.0,,9203.0,,,,,,,,,,,54,False,Tomorrow's Dust,Tame Impala,5INjqkS1o8h1imAzPqGZBb,0.616,0.804,0.0,-5.568,1.0,0.0427,0.0124,0.0998,0.553,0.627,99.002,326840.0,4.0
1vG3YuKRYqPwTmNmYgqkpg,2,197.0,198.0,9132.0,9132.0,,,,,,,,,,,,69,True,Liberdade ProvisÃ³ria - Ao Vivo,Henrique & Juliano,3p7PcrEHaaKLJnPUGOtRlT,0.668,0.684,1.0,-5.937,1.0,0.0527,0.627,0.0,0.923,0.7,108.138,187986.0,4.0
77fvnWALKJR0ws1VUx09CY,2,182.0,182.0,9111.0,,,,,9111.0,,,,,,,,69,False,X (with KAROL G),"Jonas Brothers, KAROL G","7gOdHgIoIKoe4i9Tta6qdD, 790FomKkXshlbRYZFtlgla",0.715,0.827,4.0,-5.09,0.0,0.0617,0.0485,3.61e-05,0.321,0.75,117.977,185277.0,4.0
2fTdRdN73RgIgcUZN33dvt,2,173.0,182.0,9107.0,,,,,,,,,,9107.0,,,68,False,"Baby, I'm Jealous (feat. Doja Cat)","Bebe Rexha, Doja Cat","64M6ah0SkkRsnPGtGiRAbb, 5cj0lLjcoR7YOSnhnX0Po5",0.737,0.867,11.0,-2.259,0.0,0.0458,0.0398,0.0,0.32,0.506,98.05,175873.0,4.0
1GpPsjjd4D1jsteGYpGGIN,1,152.0,152.0,9100.0,,,,,,,,,,,,9100.0,39,False,A Holly Jolly Christmas,Brett Eldredge,0qSX3s5pJnAlSsgsCne8Cz,0.681,0.474,7.0,-8.623,0.0,0.0423,0.621,1.24e-06,0.137,0.7,71.957,142840.0,4.0
1QLZKzC2pjP4ySf4ALrNhm,1,153.0,153.0,9078.0,,,,,,,,,,,,9078.0,51,False,Christmas Without You,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,0.654,0.596,1.0,-4.68,1.0,0.0458,0.424,0.0,0.11,0.382,118.078,169245.0,4.0
4kLLWz7srcuLKA7Et40PQR,1,78.0,78.0,9050.0,,,,,,,,,,,,9050.0,79,False,I Gotta Feeling,Black Eyed Peas,1yxSLGMDHlW21z4YXirZDS,0.743,0.766,0.0,-6.375,1.0,0.0265,0.0873,0.0,0.509,0.61,127.96,289133.0,4.0
0j5renyfv1ChCoe1ca7bDP,1,72.0,72.0,9047.0,,,,,,,9047.0,,,,,,45,False,this is me trying,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.515,0.476,9.0,-9.843,1.0,0.0328,0.314,4.74e-05,0.171,0.412,135.886,195097.0,4.0
4QIo4oxwzzafcBWkKjDpXY,2,178.0,189.0,9030.0,9030.0,,,,,,,,,,,,72,False,xanny,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.521,0.125,9.0,-17.832,1.0,0.239,0.751,0.00207,0.265,0.0528,111.554,243725.0,4.0
1deT8vP3lOVU3XFAKHsSc3,1,155.0,155.0,9021.0,,,,,,,,,,,,9021.0,44,False,"Cuddle Up, Cozy Down Christmas","Dolly Parton, Michael BublÃ©","32vWCbZh0xZ4o9gkz4PsEU, 1GxkXlMwML1oSg5eLPiAz3",0.658,0.515,1.0,-7.283,1.0,0.0368,0.678,0.0,0.154,0.652,110.089,219169.0,4.0
7KXhiFeOe8APPXWv0sQkmW,2,186.0,192.0,9018.0,,,,,9018.0,,,,,,,,32,False,Paz,Kappa Jotta,2MREhFiavCOZXs0thPLuWu,0.744,0.678,7.0,-8.148,0.0,0.1,0.419,0.0,0.26,0.434,123.119,206341.0,4.0
4OENnoidV0h8gJV6bhrw7r,2,160.0,166.0,9004.0,,,,,,,9004.0,,,,,,66,True,Only You Freestyle,"Headie One, Drake","6UCQYrcJ6wab6gnQ89OJFh, 3TVXtAsR1Inumwj472S9r4",0.68,0.826,5.0,-2.561,1.0,0.27,0.562,0.0,0.254,0.804,146.95,248937.0,4.0
6Ed1q0X8oSKSm4IIhiQbYg,2,155.0,177.0,9002.0,,,,,,,,,9002.0,,,,72,True,Daylight,"Joji, Diplo","3MZsBdqDrRTJihTHQrO6Dq, 5fMUXHkw8R8eOP2RNVYEZX",0.528,0.749,7.0,-7.571,1.0,0.0479,0.00488,9.6e-05,0.0949,0.729,163.944,163906.0,4.0
0xPaZrF25ltzvz1a2Pm5DQ,1,156.0,156.0,8976.0,,,,,,,,,,,,8976.0,42,False,All I Want for Christmas Is You,Michael BublÃ©,1GxkXlMwML1oSg5eLPiAz3,0.503,0.465,8.0,-8.077,0.0,0.0274,0.42,0.0,0.101,0.143,141.793,171827.0,4.0
0DdptKo5o0Dz8PS4wKGzFM,1,157.0,157.0,8969.0,,,,,,,,,,,,8969.0,42,False,Christmas Time,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,0.574,0.546,7.0,-10.243,1.0,0.0239,0.182,0.0,0.036,0.452,144.01,254933.0,4.0
4AlihYDqxXshKhvh5tnMfP,2,170.0,181.0,8932.0,,8932.0,,,,,,,,,,,71,False,00:00 (Zero OâClock),BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.566,0.548,1.0,-6.456,1.0,0.0579,0.0802,0.0,0.11,0.196,157.999,250296.0,4.0
1moEucbMhmAK6KVPoNw6ms,1,158.0,158.0,8924.0,,,,,,,,,,,,8924.0,40,False,Christmas Time Is Here,Brett Eldredge,0qSX3s5pJnAlSsgsCne8Cz,0.369,0.3,0.0,-11.994,1.0,0.0317,0.921,0.000718,0.168,0.24,75.745,210907.0,3.0
5RUUkFNqH3GRKHg1xjprOb,2,183.0,190.0,8811.0,,8811.0,,,,,,,,,,,66,True,Old Me,5 Seconds of Summer,5Rl15oVamLq7FbSb0NNBNy,0.721,0.621,0.0,-3.639,1.0,0.0483,0.304,0.0,0.266,0.473,127.976,184667.0,4.0
5IUOU5xkzGHsRFOYNu3GSK,2,189.0,192.0,8792.0,,8792.0,,,,,,,,,,,64,False,No Judgement,Niall Horan,1Hsdzj7Dlq2I7tHP7501T4,0.723,0.726,1.0,-3.835,0.0,0.0472,0.0564,0.000126,0.057,0.962,100.051,176283.0,4.0
23jEeXRyrjFbfs2Q8tBwdI,1,74.0,74.0,8723.0,,,8723.0,,,,,,,,,,55,False,Physical (feat. Hwa Sa),"Dua Lipa, Hwa Sa","6M2wZ9GZgrQXHCFfjv46we, 7bmYpVgQub656uNTu6qGNQ",0.661,0.873,0.0,-3.333,1.0,0.0482,0.0288,0.00164,0.136,0.687,146.943,193697.0,4.0
7w05lsU2VLSeiT8Nukrv5M,2,180.0,190.0,8699.0,,8699.0,,,,,,,,,,,71,False,Friends,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.55,0.747,1.0,-5.211,1.0,0.0407,0.0668,0.0,0.0536,0.648,79.98,199339.0,4.0
0JM8LI4HxrQs2Reqr2naYo,1,159.0,159.0,8678.0,,,,,,,,,,,,8678.0,43,False,All I Want (For Christmas),Liam Payne,5pUo3fmmHT8bhCyHE52hA6,0.582,0.257,7.0,-10.079,0.0,0.0355,0.811,0.0,0.514,0.297,140.007,181144.0,4.0
0IuE6FnXPCdZ8NLuuvJRhb,1,87.0,87.0,8562.0,,8562.0,,,,,,,,,,,55,False,On Track,Tame Impala,5INjqkS1o8h1imAzPqGZBb,0.388,0.648,2.0,-5.578,1.0,0.038,0.116,4.19e-06,0.082,0.112,163.861,301787.0,4.0
5EBtY2shIV1vmY4bnvvV6T,1,67.0,67.0,8553.0,,,,8553.0,,,,,,,,,57,False,Boyfriend,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.811,0.512,2.0,-6.38,1.0,0.173,0.216,0.0266,0.077,0.336,92.025,161188.0,4.0
5cXne3fQ8Q2vbSMwGjunM8,1,162.0,162.0,8543.0,,,,,,,,,,,,8543.0,38,False,Before Christmas,Andreas Weise,0G74PWccc2UbEEHNKVVaKB,0.475,0.364,7.0,-9.621,1.0,0.0334,0.812,0.0,0.2,0.538,124.614,216468.0,3.0
4FPrAERfkPKOBKrRoyuxLu,1,163.0,163.0,8507.0,,,,,,,,,,,,8507.0,38,False,Cold December Night,Michael BublÃ©,1GxkXlMwML1oSg5eLPiAz3,0.517,0.702,3.0,-6.763,1.0,0.0247,0.00722,0.0,0.0896,0.414,83.873,198267.0,4.0
4tHqQMWSqmL6YjXwsqthDI,1,165.0,165.0,8440.0,,,,,,,,,,,,8440.0,55,False,Carol of the Bells,"Mykola Dmytrovych Leontovych, John Williams","6lBN3Tzt61u8i9AJoAhKzF, 3dRfiJ2650SZu6GbydcHNb",0.418,0.106,8.0,-22.507,0.0,0.0448,0.994,0.0292,0.179,0.8,46.718,85267.0,4.0
6TqXcAFInzjp0bODyvrWEq,2,194.0,197.0,8432.0,8432.0,,,,,,,,,,,,72,False,Talk (feat. Disclosure),"Khalid, Disclosure","6LuN9FCkKOj5PcnpouEgny, 6nS5roXSAGhTGr34W6n7Et",0.9,0.4,0.0,-8.575,1.0,0.127,0.0516,0.0,0.0599,0.346,135.984,197573.0,4.0
6idoRsRChdGNrPv1Ut6Arr,1,168.0,168.0,8396.0,,,,,,,,,,,,8396.0,13,False,It's Christmas Everywhere,"Noble, ZÃ© Manel, SYRO, Meestre, Gabriela","32W3C6bE5nWdRdC22xZBNy, 72lFLIDivXYM1nswyrHSrh, 55axQKUUXr8LoUcKagMp5x, 5LboVrnt5SmCfdz5ba9COq, 2xHLEglse1572kMlwguiFi",0.52,0.225,2.0,-9.568,1.0,0.0393,0.704,0.0,0.114,0.179,131.109,231794.0,5.0
3yz88FVJQhwG2EqYHw3pkx,1,83.0,83.0,8361.0,,,,,,,8361.0,,,,,,41,False,invisible string,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.653,0.452,4.0,-11.143,0.0,0.055,0.838,7.73e-05,0.108,0.45,83.433,252881.0,4.0
2rkb8ijsPapKDMEh0cSe8I,1,169.0,169.0,8333.0,,,,,,,,,,,,8333.0,47,False,My Kind Of Present,Meghan Trainor,6JL8zeS1NmiOftqZTRgdTz,0.485,0.444,1.0,-6.232,1.0,0.195,0.373,2.5e-06,0.0969,0.777,179.967,161013.0,3.0
4QX5pZQpQTgVlkqfUTDim0,1,171.0,171.0,8287.0,,,,,,,,,,,,8287.0,50,False,Silver Bells,Dean Martin,49e4v89VmlDcFCMyDv9wQ9,0.29,0.259,8.0,-13.967,1.0,0.0306,0.9,0.0,0.308,0.606,97.173,142560.0,3.0
66WPXyhXqMlkM1kZhyEXWK,1,175.0,175.0,8201.0,,,,,,,,,,,,8201.0,40,False,Christmas (Baby Please Come Home),Michael BublÃ©,1GxkXlMwML1oSg5eLPiAz3,0.495,0.793,6.0,-5.696,1.0,0.03,0.000942,8.29e-06,0.0791,0.672,125.998,187920.0,4.0
5xlS0QkVrSH7ssEbBgBzbM,1,176.0,176.0,8197.0,,,,,,,,,,,,8197.0,50,False,Little Saint Nick - 1991 Remix,The Beach Boys,3oDbviiivRWhXwIE8hxkVV,0.602,0.553,11.0,-9.336,1.0,0.0328,0.108,0.0,0.0512,0.971,130.594,118840.0,4.0
53uF5QwHADVXKv383qXnXd,1,69.0,69.0,8181.0,,,,,,8181.0,,,,,,,25,True,"Don't Shoot (feat. Rick Ross, 2 Chainz, Diddy, Fabolous, Wale, DJ Khaled, Swizz Beatz, Yo Gotti, Currensy, Problem, King Pharaoh & TGT)","The Game, Rick Ross, 2 Chainz, Diddy, Fabolous, Wale, DJ Khaled, Swizz Beatz, Yo Gotti, Curren$y, Problem, King Pharaoh, TGT","0NbfKEOTQCcwd6o7wSDOHI, 1sBkRIssrMs1AbVkOJbc7a, 17lzZA2AlOHwCwFALHttmp, 59wfkuBoNyhDMQGCljbUbA, 0YWxKQj2Go9CGHCp77UOyy, 67nwj3Y5sZQLl72VNUHEYE, 0QHgL1lAIqAw0HtD7YldmP, 2cADQgiLMjNhbsfeN52Bf3, 6Ha4aES39QiVjR0L2lwuwq, 6X8WdFjrNhXATMDSs26aCc, 0399oiMcmbOzzsYQDNYqxn, 34nVLWMJTjaMh2aSMOQHei, 1lEXbUjKjHQ7uc9jFfEViJ",0.693,0.503,1.0,-9.807,1.0,0.242,0.0755,0.0,0.608,0.239,81.171,367151.0,4.0
2rDeOU9Y1xRvvIhaqHEoxW,1,178.0,178.0,8140.0,,,,,,,,,,,,8140.0,37,False,The Christmas Song (Chestnuts Roasting on an Open Fire),Michael BublÃ©,1GxkXlMwML1oSg5eLPiAz3,0.211,0.197,5.0,-11.617,0.0,0.0336,0.863,7.44e-05,0.0891,0.172,176.287,260096.0,5.0
6RZmhpvukfyeSURhf4kZ0d,1,98.0,98.0,8107.0,,8107.0,,,,,,,,,,,68,False,Is It True,Tame Impala,5INjqkS1o8h1imAzPqGZBb,0.731,0.664,0.0,-5.474,1.0,0.0302,0.00307,0.35,0.133,0.661,118.018,239267.0,4.0
0lLEhRMrGKQeosZCpV2zsj,2,194.0,194.0,8021.0,,,,,,,,8021.0,,,,,43,False,PeÃ§o PerdÃ£o (feat. Matias Damasio),"Rui Orlando, Matias DamÃ¡sio","1g00QP1vSwdi3mnn0PmzPa, 0E0XPqa6BzxSkhmhvzA3k2",0.636,0.837,7.0,-2.95,0.0,0.124,0.247,0.0,0.099,0.362,92.99,210300.0,4.0
6YeDjSHCDmJKgU8foiaruL,1,181.0,181.0,7950.0,,,,,,,,,,,,7950.0,43,False,Santa Claus Is Comin' to Town,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,0.646,0.204,10.0,-11.957,1.0,0.0565,0.826,0.0,0.312,0.688,140.281,154640.0,4.0
6DwnAl6l63e83dDgIzY8P4,1,185.0,185.0,7828.0,,,,,,,,,,,,7828.0,38,False,Santa Baby,Michael BublÃ©,1GxkXlMwML1oSg5eLPiAz3,0.641,0.0964,9.0,-12.995,0.0,0.0399,0.835,2.95e-05,0.11,0.357,76.273,231627.0,4.0
2NkKDtph6GZ0ZL0dnJSRpX,1,186.0,186.0,7812.0,,,,,,,,,,,,7812.0,36,False,It's Christmas,Jamie Cullum,3XxxEq6BREC57nCWXbQZ7o,0.598,0.447,8.0,-7.932,1.0,0.0404,0.224,0.0,0.0704,0.365,123.855,194707.0,4.0
3cWmqvMwVQKDigWLSZ3w9h,1,93.0,93.0,7772.0,,,,,,,,,,,,7772.0,66,True,Rockstar Made,Playboi Carti,699OTQXzgjhIYAHMy9RyPD,0.773,0.612,8.0,-5.73,1.0,0.232,0.0398,0.0,0.142,0.381,149.999,193575.0,4.0
15xT6IkTumRGbbSim0t11u,1,93.0,93.0,7733.0,,7733.0,,,,,,,,,,,71,False,Louder than bombs,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.643,0.667,0.0,-6.993,0.0,0.152,0.0433,0.0,0.0904,0.485,145.999,217404.0,4.0
34rzJNfTd5e9s3TICFMPD0,1,189.0,189.0,7611.0,,,,,,,,,,,,7611.0,51,False,O Tannenbaum,Vince Guaraldi Trio,4ytkhMSAnrDP8XzRNlw9FS,0.583,0.191,5.0,-15.938,1.0,0.0404,0.908,0.00824,0.126,0.342,123.303,309387.0,4.0
1TEEi8aHzb4tGcLJdsepb1,1,97.0,97.0,7588.0,,7588.0,,,,,,,,,,,72,False,My Time,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.674,0.64,0.0,-5.139,0.0,0.0339,0.151,0.0,0.0925,0.664,99.908,234458.0,4.0
0F13K9dwYH2zpTWiR8d628,1,97.0,97.0,7555.0,,,,,,,,,,,,7555.0,68,True,Go2DaMoon (feat. Kanye West),"Playboi Carti, Kanye West","699OTQXzgjhIYAHMy9RyPD, 5K4W6rqBFWDnAN6FQUkS6x",0.693,0.434,4.0,-8.786,0.0,0.385,0.204,0.0,0.277,0.542,147.066,119738.0,4.0
5gNOINI5dXZVom2b36LMOd,1,83.0,83.0,7547.0,,,,7547.0,,,,,,,,,63,True,PICK UP (feat. Quavo),"DaBaby, Quavo","4r63FhuTkUYltbVAg5TQnk, 0VRj0yCOv2FXJNP47XQnx5",0.915,0.612,1.0,-4.535,1.0,0.407,0.0944,0.0,0.115,0.758,129.93,118547.0,4.0
3i8GllbdGuwIXaVrlIoE0r,1,89.0,89.0,7501.0,,,,,7501.0,,,,,,,,63,True,What do you think?,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,0.739,0.725,1.0,-5.741,1.0,0.084,0.149,0.0,0.0793,0.136,118.994,182172.0,4.0
1Knctxx9vGZxpZfF66BIEa,2,147.0,169.0,7500.0,7500.0,,,,,,,,,,,,77,True,Legends,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.594,0.798,4.0,-5.244,1.0,0.0844,0.115,0.0,0.143,0.381,142.049,191840.0,4.0
6V43u5SCjkfMpxMAXRPifr,2,161.0,172.0,7472.0,7472.0,,,,,,,,,,,,56,False,Sentou e Gostou,"MC JottaPÃª, DJ RD, MC M10","5GqnSMX8p2hxqsM6LqDty3, 0tvACMjTDrW7HCo4F2wiIb, 2kMDiFDvjMOoLfcZbLgA6s",0.702,0.672,7.0,-3.308,1.0,0.397,0.261,0.000988,0.0916,0.722,131.453,163253.0,4.0
0UwQTbq7ZtBJ7v530mpaxP,1,85.0,85.0,7448.0,,,,,,7448.0,,,,,,,62,False,Stay Gold,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.724,0.631,1.0,-5.403,1.0,0.0517,0.0873,0.0,0.0752,0.548,129.019,243733.0,4.0
6B14wYcEpWhyDvxWRb9Df8,1,192.0,192.0,7440.0,,,,,,,,,,,,7440.0,36,False,Silent Night,Michael BublÃ©,1GxkXlMwML1oSg5eLPiAz3,0.24,0.124,7.0,-14.542,1.0,0.0308,0.959,0.0237,0.103,0.113,80.986,227520.0,3.0
7aGpxzqEndzz82BfUiPOu8,1,108.0,108.0,7400.0,,,7400.0,,,,,,,,,,49,False,NOTHING LESS,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,0.612,0.304,5.0,-9.77,0.0,0.0332,0.754,0.00752,0.108,0.308,119.879,208789.0,4.0
2zHu4GAsQIw2skGszWEMFY,1,196.0,196.0,7348.0,,,,,,,,,,,,7348.0,45,False,The Little Drummer Boy - Remastered 2006,Bing Crosby,6ZjFtWeHP9XN7FeKSUe80S,0.643,0.131,10.0,-15.647,1.0,0.0339,0.869,9.48e-05,0.0747,0.445,112.152,177760.0,4.0
558ubozatFQlweufvHa3Ip,1,112.0,112.0,7321.0,,7321.0,,,,,,,,,,,60,False,It Might Be Time,Tame Impala,5INjqkS1o8h1imAzPqGZBb,0.585,0.781,2.0,-3.808,1.0,0.0457,0.021,0.000187,0.627,0.336,115.946,273027.0,4.0
