track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
3eV2WT9YhfzkxbufnBF8wK,3,148.0,178.0,211099.0,,,,,,,211099.0,,,,,,63,True,Creature (feat. Swae Lee),"Pop Smoke, Swae Lee","0eDvMgVFoNV3TpwtrVCoTj, 1zNqQNIdeOUZHb8zbZRFMX",0.794,0.717,7.0,-5.73,1.0,0.251,0.0511,0.0,0.195,0.372,141.881,202816.0,4.0
2BcnxwxBuar5wjCaLqm5N3,3,120.0,162.0,210963.0,,,210963.0,,,,,,,,,,62,True,Until I Bleed Out,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.245,0.394,0.0,-9.887,0.0,0.0374,0.423,2.9e-05,0.093,0.148,115.233,190173.0,3.0
05b4GyqvMddd7Fa1PLlxjC,2,85.0,128.0,210710.0,,,,,,,,,,,,210710.0,35,True,Wo wir waren,Nash,17aoRCzkZM3IFEbFqVCuX5,0.657,0.737,10.0,-4.484,0.0,0.198,0.492,0.0,0.0917,0.452,87.626,146667.0,4.0
22vgEDb5hykfaTwLuskFGD,4,172.0,189.0,210278.0,210278.0,,,,,,,,,,,,81,False,Sucker,Jonas Brothers,7gOdHgIoIKoe4i9Tta6qdD,0.842,0.734,1.0,-5.065,0.0,0.0588,0.0427,0.0,0.106,0.952,137.958,181027.0,4.0
7xKdoR6T7Ar84TqejQaB59,2,90.0,134.0,208787.0,,,,,,,133489.0,75298.0,,,,,42,False,17:30 Uhr,"KitschKrieg, Jan Delay, SFR","5tHiL8SKSaZGMBUPIiSmX4, 4KivBMgSnZ7hCDfPm46fKc, 53EHeXzGs4HheTCTnwfPEr",0.831,0.482,4.0,-8.455,0.0,0.235,0.066,1.3e-05,0.105,0.31,100.003,199320.0,4.0
0f9Hu79Hdgjq4j42kU48xY,3,126.0,163.0,207124.0,,,207124.0,,,,,,,,,,9,False,FÃ¼r immer,Yung Kafa & KÃ¼cÃ¼k Efendi,5mPOOZTRDsRf0iIXixzfgn,0.737,0.802,0.0,-5.917,1.0,0.0362,0.00721,0.00119,0.0776,0.362,134.968,195512.0,4.0
5gpImN0eqlucE3a3r121SF,1,141.0,141.0,206959.0,,,,,,,,,,,,206959.0,40,False,Rockin' Around The Christmas Tree,Mel & Kim,5XnIjshjqYVE2eDVgSt9Ro,0.578,0.589,10.0,-10.795,1.0,0.108,0.65,0.0,0.209,0.657,144.148,223951.0,4.0
4uXsnhXBCOr8M6CXI6a0Kk,2,92.0,140.0,205340.0,,,,,,,,,,,,205340.0,45,True,Fick dein Arsch wÃ¤hrend du brennst,K.I.Z,0bMt8SJlp0gFRUufzifS05,0.734,0.64,1.0,-6.338,1.0,0.269,0.323,5.5e-06,0.281,0.495,94.224,164989.0,4.0
3ko9jEHNt4O5fjKN65ULJp,2,81.0,128.0,204668.0,,,,,,,,,,204668.0,,,62,True,shut up,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.499,0.462,0.0,-5.308,1.0,0.0312,0.801,0.0,0.0946,0.599,127.698,157710.0,4.0
1uqPRPfFx29OaKkKDYSGwi,3,154.0,172.0,203095.0,,,,,,,,,,,142846.0,60249.0,59,True,Kalt in der Hood,Beyazz,1U0pXcl8GZlZ48jTgnpGHl,0.74,0.469,2.0,-9.529,1.0,0.0817,0.256,0.192,0.157,0.456,81.525,145113.0,4.0
5G0cX5Uka1Z2uS4hlu6Wxt,2,87.0,122.0,202654.0,,,,,,202654.0,,,,,,,36,False,Trapking,"Haftbefehl, Ufo361","6ynopZPMBXcIGBI9M02Un5, 5pVRwX5ZQR7hfJ18w8ZYkl",0.831,0.618,0.0,-6.063,0.0,0.461,0.434,2.12e-05,0.23,0.416,128.848,190427.0,4.0
40reEgDw4T0j0pw37YdaEl,3,138.0,167.0,202120.0,,,,,202120.0,,,,,,,,38,True,Schon wieder,Bozza,4WoSAKuoaPxrbwp3Y1PvKb,0.697,0.599,4.0,-8.459,0.0,0.126,0.411,0.000376,0.262,0.0854,95.055,179368.0,4.0
5RLPxpC82nCUU7MVx7ExTS,2,89.0,130.0,202022.0,,,,,,,,,,,,202022.0,42,False,ALLES SCHON GESEHEN,Katja Krasavice,0lFLP59V4TY3XgnrkFIwxK,0.801,0.544,1.0,-8.842,0.0,0.205,0.195,4.29e-05,0.194,0.278,88.501,163112.0,4.0
0Y9qJSwdV2LvPnFmAbNIc8,3,167.0,179.0,201887.0,,,,,,201887.0,,,,,,,70,False,Far Away From Home (feat. Leony),"Sam Feldt, VIZE, Leony","20gsENnposVs2I4rQ5kvrf, 09agIJMxCD2k87ys9Al0f0, 2NpPlwwDVYR5dIj0F31EcC",0.595,0.752,0.0,-5.232,1.0,0.097,0.58,0.0,0.105,0.758,199.971,163200.0,4.0
3uZhMdG4F0WIlDiAfUw2f3,2,105.0,137.0,199852.0,,,,,,,199852.0,,,,,,32,True,Dupont,Kalazh44,5sRQkVexJlax2iISuqL8cV,0.888,0.731,8.0,-5.307,0.0,0.067,0.0609,0.000227,0.132,0.718,110.021,136500.0,4.0
3Gqyxc3nULWtnfFPbCKdMV,2,81.0,129.0,199383.0,,,,,199383.0,,,,,,,,36,False,Wenn du mich liebst,MoTrip,69u5rPwWBKP7pJHpCGB9O5,0.576,0.571,2.0,-8.083,0.0,0.0686,0.00927,0.0,0.157,0.401,99.857,238053.0,4.0
0j55I9vHZzI6x6yqrSJQ7M,1,143.0,143.0,198610.0,,,,,,,,,,,,198610.0,13,False,Please Come Home for Christmas,Charles Brown,3trsSEaKM3UM2R9RBJwdtJ,0.503,0.238,4.0,-17.378,1.0,0.0359,0.801,0.000562,0.0816,0.358,180.917,170945.0,3.0
56dPMvvJ5QLkNCxwGqUEKl,2,91.0,136.0,198534.0,,,,,,,,,198534.0,,,,49,True,Rossmann,"Mehnersmoos, K.I.Z","4v1lRzkxvSsxo1JVUxXEOK, 0bMt8SJlp0gFRUufzifS05",0.756,0.671,5.0,-4.925,0.0,0.181,0.174,0.0,0.163,0.696,160.04,216750.0,4.0
4XPuSGGbpmaeoim4Uy5pSY,1,144.0,144.0,198319.0,,,,,,,,,,,,198319.0,22,False,"Weihnachtsoratorium, BWV 248: Part I: For the First Day of Christmas: 1. Chorus: Jauchzet, frohlocket","Johann Sebastian Bach, Nikolaus Harnoncourt","5aIqB5nVVvmFsvSdExz408, 0AeOzXbHJu8q2xqILEOLEO",0.441,0.352,1.0,-13.663,1.0,0.0325,0.95,0.335,0.104,0.4,130.941,478653.0,3.0
4rXTxkK6q4LLBIUbZs1mcH,1,146.0,146.0,197539.0,,,,,,,,,,,,197539.0,22,False,"Stille Nacht, heilige Nacht","Franz Xaver Gruber, Dresdner Kreuzchor, Roderich Kreile","395Z91yDQ05pkMbRKik18y, 7uvtOxN9rtpkwRZ7YSfH9R, 33pCuRtt78rKoH4AfYintu",0.131,0.0464,11.0,-29.639,1.0,0.0511,0.988,4.81e-05,0.109,0.0569,177.171,169533.0,3.0
1IM6kUTViEFRcKFZyAePD5,2,84.0,118.0,197448.0,,,,,,,,,,197448.0,,,42,False,BÃ¼cher,Knossi,7H8EE2uf8SstFY9lUyid0T,0.709,0.76,9.0,-5.909,1.0,0.408,0.0683,1.07e-05,0.156,0.89,104.557,112730.0,4.0
5T8EDUDqKcs6OSOwEsfqG7,2,93.0,118.0,197401.0,55616.0,,,,,,,,,,,141785.0,80,False,Don't Stop Me Now - Remastered 2011,Queen,1dfeR4HaWDbWqFHLkxsg1d,0.559,0.868,5.0,-5.276,1.0,0.17,0.0475,0.000176,0.776,0.609,156.295,209413.0,4.0
18upRRS3KImi0NFj2uC7dQ,2,72.0,94.0,197291.0,,,,,,197291.0,,,,,,,0,False,Telephone Box,pd stone,5BzK4YjafJz1Kq321PgYFY,0.682,0.727,2.0,-8.583,1.0,0.0299,0.174,0.696,0.119,0.329,119.987,153404.0,4.0
0ONG1FsI74VqnjK2WHxBL0,3,160.0,170.0,197182.0,,197182.0,,,,,,,,,,,51,False,Cordula GrÃ¼n,Die DraufgÃ¤nger,6poBa7e0hqMo8tfNjh0TAV,0.843,0.762,10.0,-4.579,1.0,0.0558,0.166,0.0,0.0703,0.761,122.963,190133.0,4.0
1IUtgwxLYzDVd41EgbKUjX,1,147.0,147.0,197092.0,,,,,,,,,,,,197092.0,46,False,All I Want For Christmas Is You (SuperFestive!) Duet with Mariah Carey,"Justin Bieber, Mariah Carey","1uNFoZAHBGtllmzznpCI3s, 4iHNK0tOyZPYnBU7nGAgpQ",0.575,0.911,9.0,-5.318,0.0,0.0639,0.306,0.0,0.434,0.407,150.001,240333.0,4.0
0FuXrVBkBEn7WmPm8rT4GV,1,149.0,149.0,196783.0,,,,,,,,,,,,196783.0,33,False,Have Yourself a Merry Little Christmas (feat. Esperanza Spalding),"John Legend, Esperanza Spalding","5y2Xq6xcjJb2jVM54GHK3t, 5bepW5vcdRzheNc0F8lHJ5",0.309,0.513,10.0,-8.887,1.0,0.0312,0.645,0.0,0.392,0.423,144.737,223240.0,3.0
5dguvX1mI0izMZhc1a12iK,2,106.0,148.0,195810.0,,,,,,,,,,195810.0,,,45,True,Am richtigsten Saufen,FiNCH,1ZyqnbV7Brg5LgyS4EZCUD,0.796,0.824,9.0,-4.521,0.0,0.306,0.522,0.0,0.138,0.468,105.186,138853.0,4.0
7E1jVNoWuemqUryI4FxsVD,3,147.0,167.0,195560.0,,,,,,,,,,81589.0,113971.0,,66,False,off the table (with The Weeknd),"Ariana Grande, The Weeknd","66CXWjxzNUsdJxJ2JdwvnR, 1Xyo4u8uXC1ZmMpatF05PJ",0.411,0.522,0.0,-7.295,1.0,0.0981,0.519,0.0,0.398,0.382,88.332,239949.0,1.0
5UhZzVVN80wpa08kzCJHBh,1,151.0,151.0,195546.0,,,,,,,,,,,,195546.0,26,False,O Come All Ye Faithful,Art Garfunkel,6kEsKkXuE4olX7m3mNLZkS,0.186,0.161,7.0,-15.338,1.0,0.0364,0.791,0.000104,0.176,0.21,83.961,125080.0,4.0
4Aykm3xrOFSHrAnv80KUhh,3,163.0,180.0,194948.0,,,,,,194948.0,,,,,,,60,True,ROCKSTAR (feat. Roddy Ricch) - BLM REMIX,"DaBaby, Roddy Ricch","4r63FhuTkUYltbVAg5TQnk, 757aE44tKEUQEqRuT6GnEB",0.747,0.689,11.0,-7.246,1.0,0.242,0.197,0.0,0.0884,0.75,89.901,204547.0,4.0
41RkeABqpnKlWNSMY8qApe,1,152.0,152.0,194913.0,,,,,,,,,,,,194913.0,25,False,Christmas Time All Over the World - Remastered,Sammy Davis Jr.,1NAWG3AngjBXyKbmPaz92D,0.63,0.377,7.0,-12.857,1.0,0.0489,0.23,0.0,0.134,0.492,114.205,158133.0,4.0
2TBimpeTwsFPzpSRuUHw18,3,163.0,172.0,194690.0,,194690.0,,,,,,,,,,,58,False,Johnny DÃ¤pp (Ich will Mallorca zurÃ¼ck),Lorenz BÃ¼ffel,6dKYo2aegt1Cpez6tyd2ai,0.752,0.858,10.0,-2.901,1.0,0.125,0.0378,0.0,0.0554,0.733,132.005,223672.0,4.0
2cS0oxJ4w8LkawW2GEpI7N,2,89.0,127.0,194272.0,,,,,,126755.0,67517.0,,,,,,38,True,Kein Cent,Airon,3pgLKnm3nE8Tb5RDCt4lh7,0.709,0.516,2.0,-5.675,1.0,0.294,0.0666,0.0,0.117,0.234,90.213,140440.0,4.0
3fhEiBDb4k0KdrrrH43j5Q,3,152.0,163.0,194044.0,194044.0,,,,,,,,,,,,31,True,Haze,"Noah, AVO","4lR4w01uPOblBqpIAzuCzL, 3g8GEfox7TneqzId98rNGi",0.676,0.683,0.0,-5.808,1.0,0.0941,0.155,2.09e-05,0.108,0.398,150.101,154178.0,4.0
7dfWGm8f6joB6tLnZN2avh,1,153.0,153.0,193557.0,,,,,,,,,,,,193557.0,37,False,Loneliest Time Of Year,Mabel,1MIVXf74SZHmTIp4V4paH4,0.549,0.606,7.0,-5.655,1.0,0.0264,0.0678,0.0,0.113,0.252,91.987,202613.0,4.0
4uyf9zEhVME5h7dtm1Tq9b,1,154.0,154.0,192803.0,,,,,,,,,,,,192803.0,27,False,Hang Your Lights,Jamie Cullum,3XxxEq6BREC57nCWXbQZ7o,0.346,0.605,3.0,-7.059,0.0,0.0794,0.188,0.0,0.241,0.747,202.175,296680.0,4.0
2SdKkfUfwbzciPt2rQFQTd,3,190.0,195.0,191857.0,129821.0,62036.0,,,,,,,,,,,46,True,FiNCHiBOY,FiNCH,1ZyqnbV7Brg5LgyS4EZCUD,0.64,0.923,6.0,-5.076,1.0,0.232,0.168,4.67e-06,0.11,0.661,147.95,170774.0,4.0
74zSRGrVXh5Mew0IDvujMq,1,155.0,155.0,191546.0,,,,,,,,,,,,191546.0,27,False,Speechless (feat. Erika Sirola) - Christmas Version,"Robin Schulz, Erika Sirola","3t5xRXzsuZmMDkQzgOX35S, 1OHw2r7Diz2rc9JktaFV6N",0.467,0.331,1.0,-9.028,1.0,0.0303,0.779,0.0,0.354,0.101,114.948,122471.0,4.0
65OXGbKBQ8gUyJvUd0jNpf,2,89.0,138.0,191131.0,47920.0,,,,,,,,,,,143211.0,73,False,"Boom, Boom, Boom, Boom!!",Vengaboys,0cwmNvclzPd8mQnoHuIksj,0.811,0.935,11.0,-4.595,0.0,0.0407,0.0134,0.411,0.0244,0.968,138.479,202571.0,4.0
1gNYgcUv09qq8sXcCiRmFj,1,158.0,158.0,190266.0,,,,,,,,,,,,190266.0,40,False,All I Want For Christmas Is You,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,0.542,0.9,9.0,-4.586,0.0,0.0546,0.0738,0.0,0.14,0.395,150.035,242347.0,4.0
1RcWWgnw5fVm3wcNq11zBu,3,176.0,184.0,189780.0,,189780.0,,,,,,,,,,,58,False,Mama Laudaaa,"Almklausi, Specktakel","3f56dbtoRz7bucWJUeofzK, 1ErIf1pAAaw5upKsCbqhzz",0.635,0.971,11.0,-2.585,1.0,0.136,0.0686,0.0,0.367,0.745,140.086,215976.0,4.0
5vC4M4GjYLkgDaUwQcL7WA,3,133.0,168.0,189487.0,,,,189487.0,,,,,,,,,61,False,Zuhause,Fynn Kliemann,2YIxQoGvBukvoC1CbJ7opS,0.656,0.448,9.0,-8.676,0.0,0.0442,0.86,4.99e-06,0.103,0.403,95.626,197888.0,4.0
28xX6K8LnkZve4RiuEB3iK,3,186.0,188.0,188882.0,,,,,,,,,,188882.0,,,65,False,Sweet Melody,Little Mix,3e7awlrlDSwF3iM0WBjGMp,0.448,0.824,5.0,-4.249,0.0,0.057,0.0739,0.0,0.113,0.419,119.965,213693.0,4.0
2dTyTV4t9bjNfY3FtNOF3b,2,74.0,101.0,188866.0,,,,,,188866.0,,,,,,,0,False,Rodeo Depatro,awais,3GXeUQFjjwSmbcAbluPuqt,0.393,0.4,4.0,-12.659,0.0,0.0314,0.419,0.913,0.0962,0.0329,92.015,159190.0,4.0
0B2su5lNZe9t3VjOkwtDLV,3,189.0,192.0,188493.0,,67497.0,55223.0,,65773.0,,,,,,,,65,False,Boyfriend,Mabel,1MIVXf74SZHmTIp4V4paH4,0.795,0.848,7.0,-3.128,1.0,0.0543,0.0569,0.0,0.0586,0.691,99.981,225707.0,4.0
5WSrKZAdS4mkPEBpZPCZR9,3,164.0,186.0,188448.0,,,,,,,188448.0,,,,,,79,True,Goosebumps,HVME,2o08sCWF5yyo2G4DCiT7T9,0.767,0.67,1.0,-7.209,1.0,0.0408,0.291,1.16e-06,0.127,0.465,124.939,163020.0,4.0
1nYeVF5vIBxMxfPoL0SIWg,3,163.0,182.0,186915.0,,,186915.0,,,,,,,,,,71,False,Hallucinate,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.627,0.69,10.0,-5.396,0.0,0.139,0.033,0.0,0.0742,0.627,122.053,208505.0,4.0
6hMqHmosbDhZ1egTixInWr,2,112.0,156.0,186436.0,,,,,,,116528.0,69908.0,,,,,30,True,MONSTER (feat. Maestro),"Mois, Maestro","68LM3gnzfl4W5fkfLIxbQJ, 36qY2GiiA6O32e7iWGlrqF",0.672,0.656,6.0,-7.507,0.0,0.114,0.0893,0.0,0.126,0.641,154.844,169088.0,4.0
4h6UIDvGWTYZvu4BLf2GpO,2,102.0,148.0,185886.0,47517.0,,,,,,,,,,,138369.0,64,True,Von Party zu Party,SXTN,0tMFcqLXhtm1Gep20iuIR3,0.694,0.895,1.0,-4.349,1.0,0.252,0.177,0.0,0.0749,0.621,120.002,224187.0,4.0
4JUuDlmGamgSCUqRetZjlt,2,128.0,163.0,185884.0,,,,,185884.0,,,,,,,,50,True,Bunny Hop,"BHZ, Monk, Big Pat, Ion Miles","3mmI5HKArDwgggj4j0aJyC, 0jEyGu5QKLxQ2tIZVnRbfE, 1ZpLpz4tFdvUocboq1KX3M, 1OJvqVmekd5OPxlTeHmlBl",0.75,0.68,1.0,-6.596,1.0,0.387,0.0422,6.34e-05,0.181,0.422,199.967,127227.0,4.0
5b4pEVWJaDoDjx6YnRyh0p,2,87.0,91.0,185691.0,185691.0,,,,,,,,,,,,30,True,Gang Gang,Miami Yacine,1XKjtpH5P81gpOXDB91IEB,0.57,0.736,9.0,-5.712,1.0,0.586,0.0592,0.0,0.614,0.361,86.079,149160.0,4.0
4QNAGakIzOvHyCkvwBF1Mi,2,124.0,127.0,185200.0,,,,,,,,,,185200.0,,,38,False,EINMAL EIN BIER,Die Ãrzte,0cbL6CYnRqpAxf1evwUVQD,0.57,0.899,11.0,-5.105,0.0,0.0922,0.000417,0.0,0.0962,0.802,176.745,119484.0,4.0
0H4ugk6rhnXmTl47ayy9O5,3,170.0,185.0,185177.0,,,,,185177.0,,,,,,,,76,True,Daechwita,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,0.65,0.827,8.0,-4.014,1.0,0.0599,0.0229,0.0,0.121,0.223,144.995,225668.0,4.0
6q2uIyLqASSpv2SIv2ehWK,2,104.0,138.0,184424.0,,,,,,184424.0,,,,,,,49,True,VACATION,Tyga,5LHRHt1k9lMyONurDHEdrp,0.821,0.61,1.0,-6.22,1.0,0.0959,0.0247,0.0,0.185,0.47,110.973,192936.0,4.0
333oiwwRSmDGKca100cDyc,1,161.0,161.0,184267.0,,,,,,,,,,,,184267.0,22,False,The Christmas Song,Alicia Keys,3DiDSECUqqY1AuBP8qtaIa,0.614,0.261,6.0,-8.357,1.0,0.0312,0.935,8.89e-06,0.138,0.322,112.391,166557.0,3.0
47BBI51FKFwOMlIiX6m8ya,2,103.0,150.0,184257.0,47423.0,,,,,,,,,,,136834.0,78,False,I Want It That Way,Backstreet Boys,5rSXSAkZ67PYJSvpUpkOr7,0.689,0.694,6.0,-5.83,0.0,0.027,0.257,0.0,0.148,0.482,99.039,213307.0,4.0
4pSKBZYxejOcteF1tPEEYO,2,84.0,128.0,183806.0,,,183806.0,,,,,,,,,,34,False,SchmeiÃ mein Leben auf den MÃ¼ll,Fynn Kliemann,2YIxQoGvBukvoC1CbJ7opS,0.601,0.553,3.0,-6.038,0.0,0.131,0.358,1.6e-05,0.16,0.178,149.764,249309.0,4.0
5KenUsmrGeU2qscgE9ZHgD,1,162.0,162.0,183454.0,,,,,,,,,,,,183454.0,35,False,Christmas Valentine,"Ingrid Michaelson, Jason Mraz","2vm8GdHyrJh2O2MfbQFYG0, 4phGZZrJZRo4ElhRtViYdl",0.761,0.522,7.0,-8.059,1.0,0.0327,0.388,0.0,0.191,0.743,112.99,187853.0,4.0
4qBejt9FeqLI9blHI1Nq1x,1,163.0,163.0,182679.0,,,,,,,,,,,,182679.0,40,False,Jingle Bells (feat. The Puppini Sisters),"Michael BublÃ©, The Puppini Sisters","1GxkXlMwML1oSg5eLPiAz3, 1svaANJTE5KrG16fTGDqOs",0.702,0.588,5.0,-5.914,1.0,0.0563,0.634,0.0,0.198,0.849,122.945,159973.0,3.0
7pYqXwPUxAdE1ymVxuVlhm,2,80.0,108.0,182466.0,,,,,,182466.0,,,,,,,0,False,Animalisitic Beat,The Animal,4YSExkxV6xvaqJs74edWDb,0.641,0.72,7.0,-9.375,1.0,0.0373,0.962,0.938,0.102,0.683,120.005,168000.0,4.0
1fah1uAs7HeTYDlNftKr3K,3,177.0,184.0,182386.0,,,,,,,,,182386.0,,,,80,False,Put Your Records On,Ritt Momney,7MPGCB854Qo4alYMOPkBka,0.399,0.492,6.0,-10.777,0.0,0.0538,0.058,0.00101,0.11,0.159,91.066,210463.0,4.0
3QiAAp20rPC3dcAtKtMaqQ,1,164.0,164.0,182307.0,,,,,,,,,,,,182307.0,54,False,Blue Christmas,Elvis Presley,43ZHCT0cAZBISjO8DG9PnE,0.465,0.27,4.0,-16.661,1.0,0.0425,0.9,0.00104,0.145,0.58,94.518,129173.0,4.0
1ojGlBO97rtBDOELtSPJ7k,2,126.0,129.0,182131.0,,,,,,,,,,182131.0,,,38,False,"WER VERLIERT, HAT SCHON VERLOREN",Die Ãrzte,0cbL6CYnRqpAxf1evwUVQD,0.568,0.866,1.0,-5.515,0.0,0.0501,0.000454,3.85e-05,0.31,0.317,122.986,241744.0,4.0
5PCS7feLWXvEsp5s5fSpXe,1,165.0,165.0,182051.0,,,,,,,,,,,,182051.0,29,False,I'll Be Home for Christmas,Dean Martin,49e4v89VmlDcFCMyDv9wQ9,0.29,0.278,8.0,-15.274,1.0,0.029,0.79,0.00434,0.264,0.369,99.392,148480.0,4.0
7faDzZnZYqTyYThx2sbHVQ,1,169.0,169.0,181178.0,,,,,,,,,,,,181178.0,45,False,Mistletoe And Holly - Remastered 1999,Frank Sinatra,1Mxqyy3pSjf8kZZL4QVxS0,0.607,0.103,9.0,-14.405,1.0,0.0404,0.804,0.0,0.076,0.341,110.378,136427.0,4.0
32IuvbWbYRjjPWndi8oMkg,1,170.0,170.0,181116.0,,,,,,,,,,,,181116.0,22,False,Little Drummer Boy,Bob Dylan,74ASZWbe4lXaubB36ztrGX,0.679,0.342,10.0,-9.564,1.0,0.029,0.83,0.0,0.098,0.577,115.354,172360.0,4.0
4CGz9jD6jvfwMffxNiMgWg,2,79.0,132.0,180718.0,,,,,,,,,,,180718.0,,35,True,Marilyn Monroe,"Nazar, Ardian Bujupi","1hMzMy5THp7jWnMRC0rU36, 0pOruKWwgyqSLZhn4Xovs9",0.792,0.478,1.0,-9.673,0.0,0.25,0.492,5.49e-06,0.134,0.304,125.001,188602.0,4.0
7LxsehOTDXTpsuWAMWXe9o,1,171.0,171.0,180212.0,,,,,,,,,,,,180212.0,28,False,White Christmas,Otis Redding,60df5JBRRPcnSpsIMxxwQm,0.65,0.227,4.0,-13.453,1.0,0.0284,0.508,6.45e-05,0.219,0.537,96.09,182707.0,3.0
1Je1IMUlBXcx1Fz0WE7oPT,1,63.0,63.0,178856.0,,,,,,,,,,,,178856.0,80,False,Wannabe,Spice Girls,0uq5PttqEjj3IH1bzwcrXF,0.768,0.864,11.0,-6.145,1.0,0.0324,0.101,0.0,0.162,0.891,110.008,173027.0,4.0
2PAqfWs04IC6bAOTuzNwRB,2,106.0,144.0,178605.0,,,,,178605.0,,,,,,,,31,False,Letzte TrÃ¤ne,Alpa Gun,6nHDuiu6PIpfWt6DswQHvL,0.541,0.823,6.0,-6.279,0.0,0.336,0.143,0.0,0.0543,0.66,96.535,181750.0,4.0
7Dx9Z6Aon1qPS2N0rHSWTe,2,106.0,153.0,178327.0,,,,,,,,,,178327.0,,,69,True,just like magic,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.719,0.607,8.0,-5.156,1.0,0.165,0.08,0.0,0.125,0.464,128.006,149900.0,4.0
1cSXzDZt8vzuUp2XREQEJN,2,119.0,141.0,177924.0,52404.0,,,,,,,,,,,125520.0,65,False,Atemlos durch die Nacht,Helene Fischer,7MzHPIXAqIOCnvK0sVY72W,0.798,0.74,11.0,-4.865,1.0,0.0458,0.0419,1.84e-06,0.157,0.834,128.054,219720.0,4.0
0WrZkoK43STVQEeLGxmEh7,2,91.0,138.0,177792.0,,,,,,,,,,121185.0,56607.0,,37,True,Straight,Kianush,0t9IVyFGzH79wIFfhEXddQ,0.872,0.839,1.0,-4.917,1.0,0.338,0.0315,0.0,0.307,0.407,116.167,194398.0,4.0
4SSnFejRGlZikf02HLewEF,3,171.0,182.0,176957.0,176957.0,,,,,,,,,,,,75,False,bury a friend,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.905,0.389,8.0,-14.505,1.0,0.332,0.74,0.162,0.106,0.196,120.046,193143.0,4.0
3JPcK5tbKP9UJN7dhxFU3V,2,100.0,148.0,176604.0,,,,,,,,,,176604.0,,,32,False,RUBBERBANDS,"KC Rebell, Summer Cem","5p7mWeX4RlvqBCxylfiXdE, 3drqpTL4sQOckmAfF9i1wg",0.781,0.695,6.0,-7.337,1.0,0.0583,0.0594,0.0243,0.0933,0.959,147.959,194747.0,4.0
1PF8biSmFr9WHN4buuA5Su,1,174.0,174.0,176530.0,,,,,,,,,,,,176530.0,7,False,Joy to the World,Johnny Cash,6kACVPfCOnqzgfEF5ryl0x,0.646,0.287,5.0,-13.124,1.0,0.0326,0.815,0.0,0.144,0.701,104.134,126160.0,4.0
2K4XbdyLxi9jhqVQeyUKRK,1,175.0,175.0,176025.0,,,,,,,,,,,,176025.0,47,False,Under The Mistletoe,"Kelly Clarkson, Brett Eldredge, Atlantic Holiday","3BmGtnKgCSGYIUhmivXKWX, 0qSX3s5pJnAlSsgsCne8Cz, 5D9NYfOaGxFKCalJIeia1N",0.437,0.802,2.0,-5.063,1.0,0.111,0.0168,0.0,0.086,0.704,178.137,225688.0,4.0
00RaWf45PUmZXoIcJWmUIS,2,87.0,113.0,175970.0,,,,,,175970.0,,,,,,,0,False,Mystery Gold Handle,j.rabid,7zRNggMf16Ul0MvCM9WId1,0.614,0.611,0.0,-4.9,0.0,0.0414,0.657,0.87,0.112,0.155,80.004,201375.0,4.0
0Ues1lQeACKsKVwmLrrKwN,2,135.0,162.0,174358.0,,,,,,,,,174358.0,,,,56,False,Mond,Lucio101,4LwRgSkj7AJJTKLnEaHjMv,0.716,0.65,9.0,-9.455,0.0,0.448,0.17,0.00069,0.0819,0.56,133.933,102734.0,4.0
71ITSqWTZfutT338vdHImx,2,95.0,130.0,174114.0,,,,174114.0,,,,,,,,,34,True,DOGO ARGENTINO,Fard,7iZ5x5fwRwROoX3iRWpVgN,0.715,0.681,2.0,-6.127,1.0,0.244,0.054,0.0,0.289,0.337,93.756,177053.0,4.0
0RyGkLUzlkmu6EZadbOgZa,3,191.0,194.0,173420.0,,173420.0,,,,,,,,,,,56,False,MeleÄim,"Soolking, Dadju","0GgY7hjMoGDsX8ZDe2mwds, 4sbXXFzEWJY2zsZjelerjX",0.686,0.698,3.0,-4.675,0.0,0.07,0.119,0.0,0.323,0.55,94.958,221815.0,4.0
4ricyQVd20UQde1jpXCSuJ,1,176.0,176.0,172903.0,,,,,,,,,,,,172903.0,49,False,Winter Wonderland,Tony Bennett,2lolQgalUvZDfp5vvVtTYV,0.452,0.366,0.0,-14.152,0.0,0.0415,0.833,0.0,0.0789,0.629,114.993,133867.0,4.0
2l8nEO0vsTRCRnGqQty6qx,3,190.0,192.0,171974.0,,,,,171974.0,,,,,,,,73,True,FEFE,"6ix9ine, Nicki Minaj, Murda Beatz","7gZfnEnfiaHzxARJ2LeXrf, 0hCNtLu0JehylgoiP8L4Gh, 3CbYyyd8wH3RT6t0jwpdzC",0.931,0.387,1.0,-9.127,1.0,0.412,0.088,0.0,0.136,0.376,125.978,179405.0,4.0
