track_id,times_in_daily_chart,top_peak_pos,avg_chart_pos,total_streams,January_streams,February_streams,March_streams,April_streams,May_streams,June_streams,July_streams,August_streams,September_streams,October_streams,November_streams,December_streams,popularity,explicit,name,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
7Krhu3eYyzbhUGtPuwghsk,3,148.0,172.0,84787.0,,,,,,,,,,84787.0,,,0,True,TÃ¼rlÃ¼ Bela,ÅehinÅah,0FUsrstJwmg4WVHQMTYuUA,0.763,0.507,1.0,-8.603,1.0,0.0797,0.321,0.0,0.0903,0.0383,116.927,254359.0,4.0
4xZRn506Urko4isM6MtFmc,3,115.0,141.0,84609.0,,84609.0,,,,,,,,,,,38,False,3 Kings,"Massaka, Joe Young, Snoop Dogg","4Fn5clYETVpCxnIcFSZhr9, 34EjMvXuZmPcdnb4b9VA8U, 7hJcb9fa4alzcOq3EaNPoG",0.652,0.87,1.0,-4.439,0.0,0.171,0.208,1.95e-05,0.181,0.876,147.973,200980.0,4.0
4HbJLNbqtZI5AHKg12VtNr,3,157.0,177.0,83925.0,,,,,,,83925.0,,,,,,57,False,ÃlÃ¼,Contra,3tJELJoPZ4VTKmL0vppqLj,0.835,0.937,2.0,-3.589,1.0,0.242,0.65,0.0,0.338,0.93,102.024,148060.0,4.0
1aKuG1GG76xPLUkjBbQo3W,3,135.0,165.0,83607.0,,83607.0,,,,,,,,,,,70,False,UGH!,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.72,0.824,10.0,-5.086,0.0,0.128,0.0394,0.0,0.0509,0.333,165.998,225012.0,4.0
4GVwjLRT7oSsKby7Vy8EHr,2,62.0,105.0,83125.0,,,,,,,,,,,83125.0,,57,False,Skit,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.703,0.321,4.0,-13.135,1.0,0.884,0.864,0.0,0.908,0.544,114.822,179548.0,4.0
4BGZF4oLbTL0pWm7C18pbv,2,46.0,96.0,82238.0,,,82238.0,,,,,,,,,,66,True,Scared To Live,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.504,0.498,0.0,-8.24,1.0,0.0499,0.131,0.0,0.0929,0.196,87.221,191307.0,4.0
1KLEiIzq10Sqr8KKeuF3jU,3,165.0,173.0,82084.0,,82084.0,,,,,,,,,,,60,False,ÅanÄ±ma Ä°nanma,Sezen Aksu,64d1rUxfizSAOE9UbMnUZd,0.713,0.793,5.0,-6.211,0.0,0.0564,0.29,3.58e-06,0.142,0.853,95.992,235773.0,4.0
19LmKLoTPmTNHz1iHRozs5,2,40.0,107.0,80845.0,80845.0,,,,,,,,,,,,29,True,Harman,Tuna Ipek,5L51ozksKAx8vOU0oi1NTk,0.895,0.822,0.0,-6.379,1.0,0.0873,0.122,1.51e-05,0.23,0.302,109.984,155004.0,4.0
3oywASr6BiNzfill5mG18U,3,181.0,191.0,80047.0,,,,,,,,,80047.0,,,,53,False,Kurban OlduÄum,TuÄÃ§e Kandemir,50z4meqYMvVCXEv2jDneDN,0.525,0.44,10.0,-11.301,0.0,0.0734,0.468,0.000164,0.0851,0.488,180.063,142650.0,4.0
2kJu14V7hbZw3I4K8L8SXb,3,171.0,180.0,79783.0,,28521.0,51262.0,,,,,,,,,,73,False,Stupid Love,Lady Gaga,1HY2Jd0NmPuamShAr6KMms,0.676,0.815,8.0,-4.294,1.0,0.0625,0.00146,0.00041,0.275,0.796,117.973,193531.0,4.0
4tsfLj3Xl76WSYHuJSrHiO,2,50.0,83.0,79537.0,,,,79537.0,,,,,,,,,36,True,Dikenli GÃ¼l,Åam,1GyfNm3xj64IZR4rKnzNti,0.88,0.679,1.0,-6.487,1.0,0.264,0.261,0.0,0.135,0.465,122.045,158633.0,4.0
39LLxExYz6ewLAcYrzQQyP,3,139.0,157.0,78544.0,,,78544.0,,,,,,,,,,85,False,Levitating,Dua Lipa,6M2wZ9GZgrQXHCFfjv46we,0.695,0.884,6.0,-2.278,0.0,0.0753,0.0561,0.0,0.213,0.914,103.014,203808.0,4.0
6jZRBkC7Pcv81gVwOdClHW,2,94.0,112.0,78184.0,,,,,,,,,,78184.0,,,48,False,Dibi Ne Kadar,Evdeki Saat,0w92tV1EQp7sxly7UjGR4P,0.66,0.567,0.0,-12.08,1.0,0.041,0.00384,0.0437,0.0993,0.879,101.02,256776.0,4.0
333OuNSS3BeD4zoVadDiNk,2,68.0,129.0,78127.0,,,,,,,,,,,,78127.0,8,False,Hawaii,"Arda Gezer, Hidra, Ati242","1fCfko2pBGowIzqjakqxF8, 3yzGegJHrOW1CndMVFoo3m, 6bGOmNBU1AOgttgOjh0ldf",0.787,0.747,11.0,-5.935,1.0,0.239,0.0563,0.0,0.116,0.218,145.15,181622.0,4.0
1EGxOvlIG6Nz3gKhiQqjvy,3,182.0,186.0,77656.0,,,,,,,,,,,77656.0,,49,True,Rehabilite,ÅehinÅah,0FUsrstJwmg4WVHQMTYuUA,0.782,0.686,0.0,-6.439,1.0,0.107,0.247,0.0,0.194,0.229,120.011,196351.0,4.0
6R6ZoHTypt5lt68MWbzZXv,1,11.0,11.0,75604.0,,,,,75604.0,,,,,,,,69,False,Sour Candy (with BLACKPINK),"Lady Gaga, BLACKPINK","1HY2Jd0NmPuamShAr6KMms, 41MozSoPIsD1dJM0CLPjZF",0.752,0.87,9.0,-3.812,0.0,0.0623,0.0604,1.12e-05,0.489,0.784,120.006,157707.0,4.0
2iI0RV3TG7VKUwpOmGWIVs,3,196.0,198.0,74549.0,,,,,,,,,,26223.0,48326.0,,56,False,Koptu Ä°pim DÃ¼ÅÃ¼yorum,Ä°kiye On Kala,1HsQw7SuwmxSH4r2aqF9DB,0.706,0.419,10.0,-14.981,0.0,0.0361,0.352,0.382,0.209,0.654,146.037,222123.0,4.0
0un4ktXgjjRMILOhL0evuN,2,73.0,114.0,74442.0,,74442.0,,,,,,,,,,,35,True,KeÅ,"Patron, Ati242","2r8iLFeSTuOiZualHmSXxS, 6bGOmNBU1AOgttgOjh0ldf",0.739,0.583,5.0,-9.793,1.0,0.233,0.0182,0.0,0.0964,0.352,146.969,208771.0,4.0
4NtvC6LHrYT8GI8C8mxLB1,3,193.0,196.0,74322.0,,,,,,,,,,,74322.0,,49,True,Dilemma X Kuytu,ÅehinÅah,0FUsrstJwmg4WVHQMTYuUA,0.6,0.803,1.0,-6.964,0.0,0.12,0.416,0.0,0.129,0.208,138.249,227114.0,4.0
1sOW4PuG5X3Ie3EXUhAopJ,2,60.0,113.0,74236.0,,,74236.0,,,,,,,,,,66,True,Escape From LA,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.404,0.524,5.0,-8.996,0.0,0.0593,0.0456,0.00316,0.199,0.168,145.74,355960.0,4.0
6oanZl55elfjlTAJF7Ult3,3,189.0,195.0,73258.0,,25028.0,27086.0,21144.0,,,,,,,,,52,False,Hevesim Yok,"DoÄukan SarÄ±taÅ, Uberkuloz","530b8gZ5AZjVYeJwQGdSeC, 5aF83y087evmzWRXHK3ear",0.745,0.534,9.0,-6.574,1.0,0.0665,0.435,0.0,0.222,0.323,130.002,166154.0,4.0
0k8ezY3B5dO9KsSz9dHCXz,3,148.0,164.0,72717.0,,,,72717.0,,,,,,,,,41,False,Ä°stanbul,Duman,6RTC1abMgBC7Krg6qJQHJh,0.579,0.927,0.0,-5.068,1.0,0.0691,0.0382,0.000335,0.337,0.686,114.863,98200.0,4.0
3WlbeuhfRSqU7ylK2Ui5U7,2,61.0,126.0,72519.0,,,72519.0,,,,,,,,,,66,True,Snowchild,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.55,0.611,0.0,-7.475,1.0,0.137,0.162,6.88e-05,0.121,0.243,148.062,247187.0,4.0
33zd1WSs9Uj63lzg9eiq8t,2,80.0,122.0,71983.0,,71983.0,,,,,,,,,,,32,True,Seni Sevmiyorum,Patron,2r8iLFeSTuOiZualHmSXxS,0.846,0.402,8.0,-10.462,1.0,0.0471,0.507,0.000162,0.107,0.337,108.993,214924.0,4.0
3ZwWyCEkbtYVD70e7f9Jny,3,145.0,170.0,71749.0,,,,,71749.0,,,,,,,,29,False,KapkaranlÄ±k Her GÃ¼nÃ¼m,Sena Åener,7CW2eGwAuElNq09rVtZYsM,0.606,0.397,9.0,-10.544,0.0,0.0469,0.834,1.15e-05,0.338,0.324,97.997,223773.0,4.0
3fAhNLA5mpPdmAmpF39xHC,2,97.0,136.0,71129.0,,71129.0,,,,,,,,,,,36,True,Cinderella,Khontkar,1iJrQKRh5aJnp6cG5lpITr,0.698,0.79,9.0,-6.995,0.0,0.0761,0.114,0.000299,0.125,0.512,82.508,168734.0,4.0
0q2vG0UVuy6ajjcpkQHdZM,2,72.0,117.0,70885.0,70885.0,,,,,,,,,,,,65,True,Unaccommodating (feat. Young M.A),"Eminem, Young M.A","7dGJo4pcD2V6oG8kP0tJRR, 7LvoDJUNGnOrPdGRzVtOJ9",0.852,0.752,1.0,-5.793,1.0,0.0597,0.0169,0.0,0.394,0.389,89.95,216600.0,4.0
4m8vKLYUq67mHGVzuLTfRw,1,27.0,27.0,70633.0,,,,,,,,70633.0,,,,,58,False,BÃ¼tÃ¼n Istanbul Biliyo,Ä°kiye On Kala,1HsQw7SuwmxSH4r2aqF9DB,0.649,0.437,0.0,-16.355,1.0,0.0759,0.367,0.0385,0.123,0.385,82.056,150000.0,4.0
7ouMGV7ScnMUGXKFGAGjXe,3,198.0,199.0,70222.0,70222.0,,,,,,,,,,,,56,False,Sandal,YÃ¼zyÃ¼zeyken KonuÅuruz,7gobcoscOfsY0nOeqqFzvU,0.604,0.568,0.0,-10.067,0.0,0.0289,0.513,0.786,0.581,0.288,92.992,276000.0,4.0
0sY6ZUTh4yoctD8VIXz339,2,114.0,152.0,69796.0,,,,,,,,,,,,69796.0,76,True,champagne problems,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.462,0.24,0.0,-12.077,1.0,0.0377,0.92,0.0,0.113,0.32,171.319,244000.0,4.0
3KIzHvtx5gJb0HEPEJsxCZ,2,112.0,155.0,69573.0,,,,,,,,,,,,69573.0,49,False,YalnÄ±zca Sitem,Sezen Aksu,64d1rUxfizSAOE9UbMnUZd,0.414,0.603,0.0,-8.611,1.0,0.049,0.353,0.0,0.26,0.262,97.852,296080.0,4.0
5D74kEvNDU3FHQ3DJtRHWz,2,104.0,138.0,69126.0,,,,,,,,,,,,69126.0,34,False,Bi De Bana Sor,"Arda Gezer, Kaya Giray, Zen-G","1fCfko2pBGowIzqjakqxF8, 35REohk9jOvZS11OhYJ6aD, 4HSiNCPhdU2snKaVJytlUM",0.828,0.708,0.0,-6.18,1.0,0.0445,0.207,4.55e-05,0.103,0.587,138.037,213967.0,4.0
3PlqYF0tQpamLlN1QeHmHu,3,183.0,192.0,68101.0,,,,68101.0,,,,,,,,,56,True,BÃ¶yle Ä°yi,No.1,4fR3W8XFXsqHB8f8IqEr1y,0.701,0.856,4.0,-6.855,1.0,0.0617,0.04,0.00142,0.0999,0.609,100.5,272914.0,4.0
3WFkqQM94CWhaKHAx4t2hQ,2,87.0,138.0,66877.0,,66877.0,,,,,,,,,,,34,True,La Vida Loca,Ati242,6bGOmNBU1AOgttgOjh0ldf,0.812,0.523,8.0,-9.641,1.0,0.113,0.128,0.0,0.133,0.26,123.985,224212.0,4.0
0oBalJ5jFhVAPqfIqHJSDm,3,189.0,192.0,66784.0,,,,,66784.0,,,,,,,,53,False,Ä°yi DeÄilim Ben,"Pinhani, Kalben","4Bdqzh78prwuqwInMb555P, 4sldxVDeyb0J8OMoYApqfV",0.339,0.412,0.0,-7.766,1.0,0.0711,0.108,1.29e-05,0.0873,0.348,161.193,249500.0,3.0
7arrDSUI4hP3kHq8BurZ9u,2,90.0,139.0,65904.0,,65904.0,,,,,,,,,,,31,True,Gecenin BaÅÄ±,"Patron, Ati242","2r8iLFeSTuOiZualHmSXxS, 6bGOmNBU1AOgttgOjh0ldf",0.734,0.458,1.0,-9.899,1.0,0.307,0.116,0.0,0.119,0.328,78.992,211209.0,4.0
1zPaYQuwGXyQQbxbLzmIFf,1,39.0,39.0,65865.0,,,,,,,,,,,65865.0,,40,False,BÄ±rakman DoÄru Mu 2,"Zeynep BastÄ±k, AnÄ±l PiyancÄ±","1mpOD8ZwHnbsryIuXWq0R1, 2u4xMsh0M2B7R8Wb3pEWae",0.699,0.557,8.0,-9.171,0.0,0.107,0.704,0.0,0.288,0.485,88.004,201613.0,4.0
0VSzREd1OjEWJ9tXoFHRQH,2,94.0,133.0,65157.0,65157.0,,,,,,,,,,,,66,True,Those Kinda Nights (feat. Ed Sheeran),"Eminem, Ed Sheeran","7dGJo4pcD2V6oG8kP0tJRR, 6eUKZXaKkcviH0Ku9w2n3V",0.794,0.637,4.0,-6.29,0.0,0.339,0.028,0.0,0.0919,0.393,103.868,177693.0,4.0
042d4sG2nYmuk0Rs9VZ5MJ,2,123.0,154.0,63123.0,,,,,,,,,,,63123.0,,50,False,Derdim,GÃ¶khan TÃ¼rkmen,4uGB0nZ5d1iCXS3sHR3pzm,0.514,0.49,1.0,-9.534,0.0,0.0283,0.0254,4.8e-05,0.119,0.105,118.025,238394.0,4.0
11Ey4yJVeWEsA73KjACkVY,2,113.0,134.0,62353.0,62353.0,,,,,,,,,,,,55,False,Ring,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.873,0.51,3.0,-5.35,0.0,0.0661,0.565,3.13e-06,0.0738,0.871,110.953,148776.0,4.0
2krmsFdzcUdbcXO08DhARc,2,100.0,147.0,62252.0,,,,,,,,,,,62252.0,,42,False,Kavaklar,Sezen Aksu,64d1rUxfizSAOE9UbMnUZd,0.376,0.209,2.0,-13.204,1.0,0.0426,0.903,6.19e-06,0.175,0.234,105.256,290293.0,3.0
5SP5j6eQomgneCAgfFWyQP,2,132.0,164.0,61610.0,,61610.0,,,,,,,,,,,34,False,ÅimÈek,Murda,2y1VzMKAa5nmfXKtJL9jnj,0.56,0.572,6.0,-7.083,0.0,0.292,0.00479,0.0,0.117,0.674,89.997,154857.0,4.0
6fPa57Q0X4vjU8BpTa4U8B,2,151.0,172.0,61106.0,,,,,,,,,,,,61106.0,49,False,Kimsen Yok,Bedo,7xD3PtnXEsJeqsPtJ3N3si,0.772,0.652,11.0,-8.125,0.0,0.0487,0.309,0.0,0.15,0.619,127.027,194567.0,4.0
2pekbsFWSt0kWj4oLqz0Tz,2,91.0,142.0,60741.0,,,,,,60741.0,,,,,,,26,False,Adalet Yok,"MuÅta, Sokrat St, ÅanÄ±Åer","7lJmtLRTNOIYB1vh1ZlwsX, 7ouCgJkxRBIJljUiQVJK65, 5LUxu287CsPM7jy3yS3l86",0.609,0.694,2.0,-6.243,0.0,0.257,0.253,2.5e-05,0.12,0.199,154.902,247790.0,4.0
0pYacDCZuRhcrwGUA5nTBe,2,86.0,128.0,60342.0,,,,,60342.0,,,,,,,,74,False,eight(Prod.&Feat. SUGA of BTS),"IU, SUGA","3HqSLMAZ3g3d5poNaI7GOU, 0ebNdVaOfp6N0oZ1guIxM8",0.676,0.869,1.0,-1.573,1.0,0.0423,0.115,0.0,0.132,0.594,120.029,167573.0,4.0
2aPFB26ZZg95Ynp68dcaBs,2,86.0,132.0,59972.0,,,,59972.0,,,,,,,,,25,False,HÃ¼zÃ¼n Kovan KuÅu,Cem Adrian,2AWUCT9xtcvkjpFq1ZgpPj,0.584,0.318,4.0,-10.394,1.0,0.0344,0.709,8.74e-05,0.112,0.19,124.003,277742.0,4.0
6wQlQrTY5mVS8EGaFZVwVF,2,133.0,160.0,59855.0,,,,,,,,59855.0,,,,,74,True,Smile (with The Weeknd),"Juice WRLD, The Weeknd","4MCBfE4596Uoi2O4DtmEMz, 1Xyo4u8uXC1ZmMpatF05PJ",0.694,0.685,6.0,-6.535,0.0,0.133,0.224,0.0,0.124,0.306,158.831,196180.0,4.0
5sK3o66yupTNIK6gWgzGjf,2,115.0,146.0,59464.0,59464.0,,,,,,,,,,,,55,False,Dance Again,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.784,0.552,1.0,-7.261,0.0,0.0871,0.0447,0.0,0.192,0.465,111.984,170498.0,4.0
2nBadFHR0j7Ic7SWnxJ5g5,2,150.0,172.0,58757.0,,,,,,,,,,58757.0,,,0,True,Az,ÅehinÅah,0FUsrstJwmg4WVHQMTYuUA,0.745,0.769,10.0,-9.449,0.0,0.108,0.541,0.0,0.0868,0.445,82.492,197818.0,4.0
4GCYOnzNOyRCqhrAYvUkxJ,2,117.0,145.0,57860.0,,57860.0,,,,,,,,,,,34,False,Karabasan,"No.1, Melis GÃ¼ven","4fR3W8XFXsqHB8f8IqEr1y, 4GANIO37ckIybnzApXhPmQ",0.43,0.31,2.0,-12.731,0.0,0.0333,0.654,0.0659,0.0914,0.0684,142.141,278922.0,4.0
7vQbuQcyTflfCIOu3Uzzya,1,56.0,56.0,57323.0,,,,,,,,,,,,57323.0,63,False,Jingle Bell Rock,Bobby Helms,38EmEgXkgK51MT2tPY0EoC,0.754,0.424,2.0,-8.463,1.0,0.0363,0.643,0.0,0.0652,0.806,119.705,130973.0,4.0
5nKN6ZIu3KLHVU04knT4XC,2,117.0,156.0,55725.0,,,55725.0,,,,,,,,,,34,True,KapalÄ± KapÄ±lar,"Saian, Kst","6ybd4tPF7McLj3BNhZavQi, 2SGh5HSU22GwoDux9KgcsU",0.597,0.383,10.0,-13.807,1.0,0.254,0.175,0.000229,0.0983,0.242,176.548,222000.0,4.0
78Vm1H6bT8WQyPNyx7HBhP,2,191.0,192.0,54379.0,,,,,,,,,27181.0,27198.0,,,65,False,No Wind Resistance!,Kinneret,5pnHmnSlN4hJqjG3VWtdYJ,0.692,0.494,1.0,-12.232,0.0,0.0581,0.234,0.00453,0.122,0.469,139.874,198924.0,4.0
3r5W2hjbTH9HfBJDjcrYWq,1,66.0,66.0,54107.0,,,,,,,,,,,,54107.0,8,True,MÃ¼cadelem Bitmez,Joker,2Fu5huGG8iXC85P9akyYrr,0.738,0.661,7.0,-7.466,1.0,0.304,0.0796,0.0,0.0756,0.464,160.008,233294.0,4.0
6KCvLEVzva6KnT9BdFxDhR,2,104.0,140.0,53610.0,,,,53610.0,,,,,,,,,26,False,Oyun ParkÄ±,Ayben,4B744cRUGT2IOu9Uuh7Ad7,0.868,0.911,5.0,-3.042,0.0,0.238,0.399,0.0,0.091,0.556,124.97,203280.0,4.0
1bowbxqFetNltDUe3NtVL4,2,185.0,188.0,53401.0,,,,,,,,,,,,53401.0,59,False,Anlat Ona,Yedinci Ev,40ic8Y3x4vmLUGXXpk7bVq,0.556,0.709,5.0,-6.828,0.0,0.0537,0.0727,0.0,0.11,0.473,73.454,214228.0,4.0
5Fu1ffJ9gNvntbDXj0nGAV,1,68.0,68.0,52851.0,,,,,,,,,,,,52851.0,10,True,Hesap Verin,Joker,2Fu5huGG8iXC85P9akyYrr,0.771,0.875,1.0,-5.49,1.0,0.217,0.235,1.62e-05,0.137,0.592,154.958,229161.0,4.0
1xQ6trAsedVPCdbtDAmk0c,2,198.0,198.0,52586.0,,,,,,,,52586.0,,,,,80,True,Savage Love (Laxed - Siren Beat),"Jawsh 685, Jason Derulo","56mfhUDKa1vec6rSLZV5Eg, 07YZf4WDAMNwqr4jfgOZ8y",0.767,0.481,0.0,-8.52,0.0,0.0803,0.234,0.0,0.269,0.761,150.076,171375.0,4.0
3a2DH1BRNTDaxpS0OYDQCJ,2,176.0,182.0,52286.0,52286.0,,,,,,,,,,,,34,False,Hikayeler TÃ¼kendi,Pinhani,4Bdqzh78prwuqwInMb555P,0.513,0.377,0.0,-12.922,1.0,0.0414,0.259,0.0,0.132,0.272,88.444,206163.0,4.0
5QHbfdmGLrjsjzrCX5kKFx,2,162.0,180.0,51487.0,,,,,,51487.0,,,,,,,43,False,Unut GeÃ§miÅi,"Deeperise, Patron, Yaprak ÃamlÄ±ca","0ZRQKFaYGEtbLc8NbyICoe, 2r8iLFeSTuOiZualHmSXxS, 2AYKWDi1110es1skdOCike",0.634,0.652,6.0,-8.246,0.0,0.0376,0.407,0.0011,0.164,0.166,110.107,240866.0,4.0
73y3B6WnY28e2qKrCV4NtY,1,65.0,65.0,50670.0,,,,,,,,,,,,50670.0,59,False,Karabiberim,Serdar OrtaÃ§,7BJjzi0JHyDHAsmVe21dGa,0.783,0.835,5.0,-11.876,1.0,0.0438,0.648,0.00057,0.05,0.968,151.994,227933.0,4.0
2aKHw8ukPHrJTwllQBIZSY,2,181.0,185.0,50613.0,,50613.0,,,,,,,,,,,60,False,ÅanÄ±ma Ä°nanma,Sezen Aksu,64d1rUxfizSAOE9UbMnUZd,0.709,0.8,5.0,-6.198,0.0,0.0578,0.288,4.62e-06,0.148,0.828,95.993,235773.0,4.0
2CeVW0fNJcPiVPrPbfRdaW,2,100.0,144.0,50409.0,,,,50409.0,,,,,,,,,21,False,Meydan,Emir Can Ä°Ärek,4XP7cGw4t8BqZ8Du5q3bHg,0.336,0.41,6.0,-12.126,0.0,0.038,0.431,0.00763,0.223,0.432,79.087,177750.0,4.0
26riHKHPJxAkZPIhysiNnd,2,194.0,197.0,50049.0,,,,,,,50049.0,,,,,,60,False,KÄ±Å BahÃ§eleri,Buray,1qZ684TB9E1BjH58btdtYd,0.506,0.488,11.0,-7.806,0.0,0.0494,0.461,0.0,0.197,0.405,139.954,182763.0,3.0
6xLFFcVjqSSaHdPxfyecLu,2,152.0,173.0,49979.0,,,49979.0,,,,,,,,,,35,True,YanmayalÄ±m mÄ± Ertan,Ali BiÃ§im,2L8OPZ5ajaRQHx92TGC7Kc,0.794,0.371,1.0,-7.99,1.0,0.305,0.0668,0.0,0.0792,0.0644,150.132,147400.0,4.0
49Amgw9x6mj04V0qIBuE4g,2,171.0,184.0,49855.0,,,,,,49855.0,,,,,,,24,False,GÃ¼neÅ IÅÄ±klarÄ±,Sansar Salvo,6hxb4rGrYXtrAZbUK7uzt9,0.653,0.511,5.0,-13.686,0.0,0.0612,0.106,0.0,0.158,0.427,136.922,211858.0,4.0
5wZCYt2WkkN4nPxyTh192n,2,156.0,170.0,49495.0,49495.0,,,,,,,,,,,,39,False,Seni Unutmaya ÃmrÃ¼m Yeter mi,"Ãmit Besen, Pamela Spence","2Cusk8DpjH8r3BDvuN3ufo, 26EC7tAx17ojaMTykrS44u",0.554,0.814,0.0,-4.934,0.0,0.131,0.23,0.0,0.138,0.645,168.019,224506.0,4.0
64wJJQ7wFtopVHVU3QWVxk,2,193.0,196.0,49324.0,,,49324.0,,,,,,,,,,54,False,Vay,Sezen Aksu,64d1rUxfizSAOE9UbMnUZd,0.404,0.427,11.0,-9.561,0.0,0.0389,0.659,0.0,0.113,0.44,120.172,237540.0,4.0
5PX1PqscNNtUKnYwvnRut8,1,59.0,59.0,48416.0,,,,,,,,,,,48416.0,,28,False,AkÅamcÄ±,Emir Can Ä°Ärek,4XP7cGw4t8BqZ8Du5q3bHg,0.636,0.562,11.0,-11.738,0.0,0.0458,0.203,0.000343,0.101,0.61,118.032,155593.0,4.0
5kxjwS6HJIIiiMWKiaUKgb,2,178.0,188.0,48270.0,25283.0,22987.0,,,,,,,,,,,19,False,Neredeyim Ben,Asil,3e9tJNBWrydJK3VKpkyWyT,0.616,0.533,9.0,-10.434,1.0,0.0702,0.333,1.1e-06,0.0979,0.0652,151.888,153528.0,4.0
3F699OaYLtp1P57UmrBAzH,2,185.0,192.0,48208.0,48208.0,,,,,,,,,,,,25,False,Parti (Åiki Åiki Baba),"Ayla Ãelik, BeyazÄ±t ÃztÃ¼rk","3Z7GwK4hUEczTklLsVedcx, 5ibU0A1KS0tf0EMiiJY3h3",0.646,0.72,9.0,-9.279,1.0,0.0342,0.282,0.0,0.783,0.794,96.027,207532.0,4.0
3dU6A01Y1HBmz0zGlLMEe2,2,165.0,166.0,47745.0,,,,47745.0,,,,,,,,,46,False,AdsÄ±z,Cem Karaca,1lIbZfJvMQRqzhtCQsg5EI,0.285,0.539,9.0,-12.989,0.0,0.0437,0.426,0.239,0.0675,0.551,90.413,220373.0,4.0
27f2patMaYEt7WJckpNvKB,2,196.0,198.0,47453.0,,,,,,47453.0,,,,,,,39,False,SuÃ§ OrtaÄÄ±,"Heijan, Muti","0KOSzgkMlkeowt1tgIg6ca, 3NPQ2qMGXAR0g1COJxuZ8r",0.787,0.499,9.0,-8.971,0.0,0.11,0.0482,0.0,0.0757,0.477,98.009,195918.0,4.0
5TU2PR43olsRm8RGq1iQwm,2,194.0,197.0,47350.0,,,,,22855.0,24495.0,,,,,,,57,False,Bulutlara ÃarptÄ±m,"6iant, Velet, #SS","1crOmwDhXGwd42WXLHn6ii, 7bchfd9ZihGesFniE7tM71, 3jNqYOJqmN6uQxwG9bRcsU",0.59,0.444,7.0,-8.155,0.0,0.195,0.447,3.75e-05,0.106,0.274,94.934,237474.0,4.0
4LEK9rD7TWIG4FCL1s27XC,1,73.0,73.0,47347.0,,,,,,,47347.0,,,,,,51,False,cardigan,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.613,0.581,0.0,-8.588,0.0,0.0424,0.537,0.000345,0.25,0.551,130.033,239560.0,4.0
06f50qXyuh5HJskvk5hXAU,2,192.0,194.0,46998.0,,,,46998.0,,,,,,,,,19,False,Dudak PayÄ±,Ä°rem Derici,5h2jTdwf4p0dM34aBykPzZ,0.671,0.514,9.0,-9.125,0.0,0.037,0.264,0.0,0.313,0.719,125.874,163661.0,4.0
3Z8FwOEN59mRMxDCtb8N0A,2,166.0,172.0,46610.0,,,,,46610.0,,,,,,,,79,False,Be Kind (with Halsey),"Marshmello, Halsey","64KEffDW9EtZ1y2vBYgq8T, 26VFTg2z8YR0cCuwLzESi2",0.63,0.633,4.0,-7.088,1.0,0.0457,0.00776,0.0,0.0541,0.452,93.995,172762.0,4.0
4JwLrxoCo2dFM2YgQQ2Zd2,2,194.0,196.0,46125.0,46125.0,,,,,,,,,,,,37,False,AÅkÄ±n OlayÄ±m,Simge,4StjyzjcmZ7a9QncHVf0pu,0.556,0.582,5.0,-8.368,0.0,0.0414,0.23,0.0,0.327,0.561,75.976,251780.0,4.0
60zC9WeZuDo7TDvyoXCzZY,2,189.0,192.0,46090.0,46090.0,,,,,,,,,,,,13,True,Daha Boktan,KeiÅan,5Pd3tsRa9fj2Q3JPQ0tYEv,0.886,0.595,11.0,-8.802,0.0,0.146,0.0693,0.0,0.336,0.471,150.029,134710.0,3.0
0bYg9bo50gSsH3LtXe2SQn,1,76.0,76.0,45918.0,,,,,,,,,,,,45918.0,71,False,All I Want for Christmas Is You,Mariah Carey,4iHNK0tOyZPYnBU7nGAgpQ,0.336,0.627,7.0,-7.463,1.0,0.0384,0.164,0.0,0.0708,0.35,150.273,241107.0,4.0
2sLAykCWyB1VA5hXDjU59T,2,195.0,196.0,45667.0,45667.0,,,,,,,,,,,,62,False,Senden Daha GÃ¼zel,Duman,6RTC1abMgBC7Krg6qJQHJh,0.775,0.438,4.0,-5.608,1.0,0.0333,0.0298,0.001,0.0415,0.643,88.718,239093.0,4.0
0iV8haVp522v2MuIfwvuO8,1,67.0,67.0,45529.0,,,,,,,,,,,45529.0,,22,False,Tenha,Emir Can Ä°Ärek,4XP7cGw4t8BqZ8Du5q3bHg,0.522,0.424,6.0,-14.377,0.0,0.0404,0.245,9.25e-05,0.0979,0.426,114.072,200526.0,4.0
5EBtY2shIV1vmY4bnvvV6T,1,57.0,57.0,43843.0,,,,43843.0,,,,,,,,,57,False,Boyfriend,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.811,0.512,2.0,-6.38,1.0,0.173,0.216,0.0266,0.077,0.336,92.025,161188.0,4.0
